 time                  v(cmd)                v(actual)             v(output)            
1.909137094275020069e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.912137094275019871e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.915137094275020012e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.918137094275020152e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.921137094275019954e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.924137094275020095e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.927137094275019897e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.930137094275020037e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.933137094275019839e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.936137094275019980e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.939137094275020121e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.942137094275019922e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.945137094275020063e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.948137094275019865e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.951137094275020006e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.954137094275020146e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.957137094275019948e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.960137094275020089e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.963137094275019891e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.966137094275020031e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.969137094275029998e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.972137094275030138e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.975137094275029940e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.978137094275030081e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.981137094275029883e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.984137094275030024e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.987137094275030164e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.990137094275029966e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.993137094275030107e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.996137094275029909e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
1.999068547137509944e-05,1.024000000000000021e+00,1.024023350422559986e+00,3.906160927238039982e+00
2.000012913696689909e-05,1.027967087622670084e+00,1.024025344919210045e+00,3.906160922414790182e+00
2.000133303794710113e-05,1.064950925734269971e+00,1.024307963395540089e+00,3.906155509849429830e+00
2.000398835614359912e-05,1.146522300731209976e+00,1.027432548534660040e+00,3.905993675389769937e+00
2.000622159036240024e-05,1.215127255933919903e+00,1.034498692772640061e+00,3.905436813035210175e+00
2.000779605548439938e-05,1.263494824481729895e+00,1.043527321155850007e+00,3.904578920521379892e+00
2.000944058549929835e-05,1.314014786539950075e+00,1.057993422023590036e+00,3.903000899200769869e+00
2.001116241188399922e-05,1.366909293077130050e+00,1.079342346579210021e+00,3.900289322428000194e+00
2.001335484491019936e-05,1.434260835642620080e+00,1.114736640004019952e+00,3.894815125614190077e+00
2.001490133617459994e-05,1.481769047285109941e+00,1.143444900370649941e+00,3.889418322596060129e+00
2.001652748343129941e-05,1.531724291009560091e+00,1.175028889064329896e+00,3.882345955783299996e+00
2.001869984930250009e-05,1.598459370571799987e+00,1.218016489406070102e+00,3.870768081644489822e+00
2.002189897135040088e-05,1.696736399882790014e+00,1.281751989411789916e+00,3.849688959595809923e+00
2.002838844495280065e-05,1.896093028951109982e+00,1.411234577027780102e+00,3.794641373637079873e+00
2.003982294262190045e-05,2.247360797343870065e+00,1.639406510935869976e+00,3.668644378530660166e+00
2.005236706999599845e-05,2.632716390277189955e+00,1.889728587539889926e+00,3.503959366643940143e+00
2.006707949426759979e-05,3.084682063899319981e+00,2.183331765354359799e+00,3.293772655358560009e+00
2.008403248196209971e-05,3.605477845876940091e+00,2.521663285608930050e+00,3.045647565684120206e+00
2.010000000000000068e-05,4.096000000000000085e+00,2.840342067582520169e+00,2.816521651569170004e+00
2.010629604792649972e-05,4.096000000000000085e+00,2.966001900226369781e+00,2.728773019334310046e+00
2.013025687148740068e-05,4.096000000000000085e+00,3.444242737251660191e+00,2.413151734855949915e+00
2.014396660176250164e-05,4.096000000000000085e+00,3.717891528253570055e+00,2.247101302325909877e+00
2.014602380044470145e-05,4.096000000000000085e+00,3.758954351049459852e+00,2.223132636019399921e+00
2.014746713760720014e-05,4.096000000000000085e+00,3.787692530491550080e+00,2.206466182349950067e+00
2.014874335105759921e-05,4.096000000000000085e+00,3.812210566783750032e+00,2.191834225160250060e+00
2.015049175259969866e-05,4.096000000000000085e+00,3.843339639125809892e+00,2.171956224090810128e+00
2.015308340621440136e-05,4.096000000000000085e+00,3.883904726350360104e+00,2.142873615737680204e+00
2.015844598652940039e-05,4.096000000000000085e+00,3.949462054301089875e+00,2.084289946241939973e+00
2.016647527181490132e-05,4.096000000000000085e+00,4.013512770118829565e+00,2.000941934694949964e+00
2.017574535940090124e-05,4.096000000000000085e+00,4.055007846090780355e+00,1.911520053798120067e+00
2.018676252546369962e-05,4.096000000000000085e+00,4.079235456008969862e+00,1.814646887983369927e+00
2.019910609787819853e-05,4.096000000000000085e+00,4.090412576359740093e+00,1.717573906195309918e+00
2.021301942988040131e-05,4.096000000000000085e+00,4.094599877116849918e+00,1.621364760102349978e+00
2.023042917514290118e-05,4.096000000000000085e+00,4.095832879483490174e+00,1.518262797997129931e+00
2.025418619186029957e-05,4.096000000000000085e+00,4.096027084874449997e+00,1.403518752942300107e+00
2.027997878827459912e-05,4.096000000000000085e+00,4.096022877975189935e+00,1.306235032631829940e+00
2.030684369065800145e-05,4.096000000000000085e+00,4.096020296592620014e+00,1.228376267132410105e+00
2.033588161137129930e-05,4.096000000000000085e+00,4.096020218959379733e+00,1.164735577779139941e+00
2.036588161137130071e-05,4.096000000000000085e+00,4.096020240730969597e+00,1.115813235630060074e+00
2.039588161137129873e-05,4.096000000000000085e+00,4.096020241793209671e+00,1.079608347657649903e+00
2.042588161137130014e-05,4.096000000000000085e+00,4.096020241645409676e+00,1.052816270320579894e+00
2.045588161137130154e-05,4.096000000000000085e+00,4.096020241634490411e+00,1.032989845401609985e+00
2.048588161137129956e-05,4.096000000000000085e+00,4.096020241635380366e+00,1.018318080247049950e+00
2.051588161137130097e-05,4.096000000000000085e+00,4.096020241635479842e+00,1.007460818191439955e+00
2.054588161137129899e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.994263289498249714e-01
2.057588161137130039e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.934807215728189700e-01
2.060588161137129841e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.890809089626589889e-01
2.063588161137129982e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.858250008986000346e-01
2.066588161137130123e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.834155943486190266e-01
2.069588161137140089e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.816326079101600488e-01
2.072588161137139891e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.803131790077379559e-01
2.075588161137140031e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.793367876056510157e-01
2.078588161137139833e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.786142475973820254e-01
2.081588161137139974e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.780795603168149777e-01
2.084588161137140115e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.776838860500229877e-01
2.087588161137139917e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.773910828899480263e-01
2.090588161137140057e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.771744054414890357e-01
2.093588161137139859e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.770140618281929479e-01
2.096588161137140000e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.768954058512679950e-01
2.099588161137140141e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.768075991680390535e-01
2.102588161137139942e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.767426212898140392e-01
2.105588161137140083e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.766945369697650481e-01
2.108588161137139885e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.766589540622020449e-01
2.111588161137140026e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.766326223326620148e-01
2.114588161137140166e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.766131365731199887e-01
2.117588161137139968e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765987169040919458e-01
2.120588161137140109e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765880461958520442e-01
2.123588161137139911e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765801497584170043e-01
2.126588161137140051e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765743063108419664e-01
2.129588161137139853e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765699820975709544e-01
2.132588161137150158e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765667821338209764e-01
2.135588161137149960e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765644141266579537e-01
2.138588161137150101e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765626617762049877e-01
2.141588161137149903e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765613650182569661e-01
2.144588161137150043e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765604054036020054e-01
2.147588161137149845e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765596952785660090e-01
2.150588161137149986e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765591697784959946e-01
2.153588161137150127e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765587809028619670e-01
2.156588161137149929e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765584931307630390e-01
2.159588161137150069e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765582801763530441e-01
2.162588161137149871e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765581225878270377e-01
2.165588161137150012e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765580059706450156e-01
2.168588161137150153e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765579196726910105e-01
2.171588161137149954e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765578558112889551e-01
2.174588161137150095e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765578085531729791e-01
2.177588161137149897e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765577735816649563e-01
2.180588161137150038e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765577477023780206e-01
2.183588161137149839e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765577285514309702e-01
2.186588161137149980e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765577143795259873e-01
2.189588161137150121e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765577038921660069e-01
2.192588161137160087e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576961314089699e-01
2.195588161137159889e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576903883650406e-01
2.198588161137160030e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576861384519525e-01
2.201588161137159832e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576829934720093e-01
2.204588161137159972e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576806661530052e-01
2.207588161137160113e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576789439109895e-01
2.210588161137159915e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576776694350203e-01
2.213588161137160055e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576767263089986e-01
2.216588161137159857e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576760283849467e-01
2.219588161137159998e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576755119149688e-01
2.222588161137160139e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576751297210256e-01
2.225588161137159941e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576748468930424e-01
2.228588161137160081e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576746375980166e-01
2.231588161137159883e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576744827180189e-01
2.234588161137160024e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576743681040339e-01
2.237588161137160164e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576742832889900e-01
2.240588161137159966e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576742205249738e-01
2.243588161137160107e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576741740780164e-01
2.246588161137159909e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576741397079541e-01
2.249588161137160050e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576741142729666e-01
2.252588161137159851e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740954510226e-01
2.255588161137170157e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740815230528e-01
2.258588161137169958e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740712149650e-01
2.261588161137170099e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740635879549e-01
2.264588161137169901e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740579430259e-01
2.267588161137170042e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740537670331e-01
2.270588161137169844e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740506759501e-01
2.273588161137169984e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740483890017e-01
2.276588161137170125e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740466960226e-01
2.279588161137169927e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740454440241e-01
2.282588161137170067e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740445169879e-01
2.285588161137169869e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740438309811e-01
2.288588161137170010e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740433230540e-01
2.291588161137170151e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740429470215e-01
2.294588161137169953e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740426690217e-01
2.297588161137170093e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740424639635e-01
2.300588161137169895e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740423119739e-01
2.303588161137170036e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740421989532e-01
2.306588161137169838e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740421150204e-01
2.309588161137169978e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740420539581e-01
2.312588161137170119e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740420079949e-01
2.315588161137169921e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740419750212e-01
2.318588161137179887e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740419500412e-01
2.321588161137180028e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740419309454e-01
2.324588161137180169e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740419179558e-01
2.327588161137179970e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740419069646e-01
2.330588161137180111e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418999702e-01
2.333588161137179913e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418939750e-01
2.336588161137180054e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418899782e-01
2.339588161137179856e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418869806e-01
2.342588161137179996e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418849822e-01
2.345588161137180137e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418839830e-01
2.348588161137179939e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418819846e-01
2.351588161137180079e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418809853e-01
2.354588161137179881e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.357588161137180022e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.360588161137180163e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.363588161137179965e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.366588161137180105e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.369588161137179907e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.372588161137180048e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.375588161137179850e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.378588161137179990e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.381588161137189957e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.384588161137190097e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.387588161137189899e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.390588161137190040e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.393588161137189842e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.396588161137189982e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.399588161137190123e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.402588161137189925e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.405588161137190066e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.408588161137189867e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.411588161137190008e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.414588161137190149e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.417588161137189951e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.420588161137190091e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.423588161137189893e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.426588161137190034e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.429588161137189836e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.432588161137189977e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.435588161137190117e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.438588161137189919e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.441588161137190060e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.444588161137200026e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.447588161137200167e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.450588161137199969e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.453588161137200109e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.456588161137199911e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.459588161137200052e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.462588161137199854e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.465588161137199994e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.468588161137200135e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.471588161137199937e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.474588161137200078e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.477588161137199879e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.480588161137200020e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.483588161137200161e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.486588161137199963e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.489588161137200103e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.492588161137199905e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.495588161137200046e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.498588161137199848e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.501588161137199989e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.504588161137200129e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.507588161137210095e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.510588161137209897e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.513588161137210038e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.516588161137209840e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.519588161137209981e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.522588161137210121e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.525588161137209923e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.528588161137210064e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.531588161137209866e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.534588161137210006e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.537588161137210147e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.540588161137209949e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.543588161137210090e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.546588161137209891e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.549588161137210032e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.552588161137209834e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.555588161137209975e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.558588161137210115e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.561588161137209917e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.564588161137210058e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.567588161137209860e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.570588161137220165e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.573588161137219967e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.576588161137220107e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.579588161137219909e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.582588161137220050e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.585588161137219852e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.588588161137219993e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.591588161137220133e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.594588161137219935e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.597588161137220076e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.600588161137219878e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.603588161137220018e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.606588161137220159e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.609588161137219961e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.612588161137220102e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.615588161137219903e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.618588161137220044e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.621588161137219846e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.624588161137219987e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.627588161137220127e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.630588161137230094e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.633588161137229895e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.636588161137230036e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.639588161137229838e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.642588161137229979e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.645588161137230119e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.648588161137229921e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.651588161137230062e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.654588161137229864e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.657588161137230005e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.660588161137230145e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.663588161137229947e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.666588161137230088e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.669588161137229890e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.672588161137230030e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.675588161137229832e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.678588161137229973e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.681588161137230114e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.684588161137229915e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.687588161137230056e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.690588161137229858e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.693588161137240163e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.696588161137239965e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.699588161137240106e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
2.702588161137239907e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
