time,state,q,residual,candidate,denominator,target,stagepeak
2.173500000000000085e-03,-4.131538556919239213e-01,-4.131544455374364655e-01,1.000006858850929881e+00,-4.131630722201773409e-01,2.000007838686718387e+00,-4.131624767469702642e-01,4.132369588113958825e-01
2.184499999999999810e-03,-4.131541735827574113e-01,-4.131520519110150058e-01,1.000008738326205959e+00,-4.131575644584251084e-01,2.000009986658447314e+00,-4.131574187349764116e-01,4.132342578133932354e-01
2.195500000000000403e-03,-4.131543706025724849e-01,-4.131521552304000533e-01,1.000011567573090510e+00,-4.131586921671790980e-01,2.000013220083433740e+00,-4.131588600411320034e-01,4.132354240251611133e-01
2.206500000000000128e-03,-4.131544927033531378e-01,-4.131549077616338828e-01,1.000006657053036596e+00,-4.131588967554112313e-01,2.000007608060556663e+00,-4.131592055131450558e-01,4.132373998042885299e-01
2.217500000000000721e-03,-4.131545683673481517e-01,-4.131538311115821038e-01,1.000007824523997169e+00,-4.131679961623908048e-01,2.000008942313073135e+00,-4.131690767734726433e-01,4.132363924626651364e-01
2.228500000000000446e-03,-4.131546152486028634e-01,-4.131521580423396234e-01,1.000009195637147963e+00,-4.131633979880224294e-01,2.000010509299519512e+00,-4.131623212770791920e-01,4.132345973508479986e-01
2.239249999999999921e-03,-4.131546437721363429e-01,-4.131625853936723991e-01,1.000003322447227561e+00,-4.131632646842020584e-01,2.000003797082517742e+00,-4.131630906950268800e-01,4.132465392805191318e-01
2.250000000000000264e-03,-4.131546616284774709e-01,-4.131563905298948347e-01,1.000002109547879492e+00,-4.131615398456132127e-01,2.000002410911844386e+00,-4.131620989495835006e-01,4.132380763429750470e-01
2.260099999999999696e-03,-4.131546722636352809e-01,-4.131608167360423800e-01,1.000002668932537198e+00,-4.131678663881259150e-01,2.000003050208591482e+00,-4.131679568846642336e-01,4.132439205576546870e-01
2.270300000000000269e-03,-4.131546791577749844e-01,-4.131546552493231550e-01,1.000004734057295508e+00,-4.131590304813783643e-01,2.000005410351154200e+00,-4.131585514047685370e-01,4.132367937031141136e-01
2.280699999999999655e-03,-4.131546836353469088e-01,-4.131558462048159353e-01,1.000006518028680125e+00,-4.131585335733403141e-01,2.000007449175579044e+00,-4.131587407019792213e-01,4.132385532244845505e-01
2.291500000000000134e-03,-4.131546865534833080e-01,-4.131560343399457991e-01,1.000006029731939527e+00,-4.131651094862266449e-01,2.000006891122165342e+00,-4.131655581286401979e-01,4.132390846497057679e-01
2.302499999999999859e-03,-4.131546883872436737e-01,-4.131603496440454104e-01,1.000001649736214748e+00,-4.131673460361506289e-01,2.000001885412803215e+00,-4.131669737545882737e-01,4.132426311640585159e-01
2.313499999999999585e-03,-4.131546895065794089e-01,-4.131552321323076482e-01,1.000004637922675910e+00,-4.131651992348048807e-01,2.000005300483018722e+00,-4.131646122990554337e-01,4.132372193271527383e-01
2.324500000000000177e-03,-4.131546901830955854e-01,-4.131505471436979771e-01,1.000011142971359401e+00,-4.131646017494222112e-01,2.000012734824315963e+00,-4.131655031855158700e-01,4.132332213768756257e-01
2.335499999999999902e-03,-4.131546905851403717e-01,-4.131540837690352297e-01,1.000009973671913688e+00,-4.131690642351569798e-01,2.000011398482102187e+00,-4.131689903097642835e-01,4.132374279153302465e-01
2.346500000000000495e-03,-4.131546908170609655e-01,-4.131566305569709385e-01,1.000004484060059706e+00,-4.131681018915720482e-01,2.000005124640030107e+00,-4.131683846470169952e-01,4.132390112184343711e-01
2.357500000000000220e-03,-4.131546909435337978e-01,-4.131562164742503818e-01,1.000005873738003537e+00,-4.131705411568777353e-01,2.000006712843382939e+00,-4.131705122634736216e-01,4.132389578706389122e-01
2.368500000000000813e-03,-4.131546910046477450e-01,-4.131584025703195495e-01,1.000004045595271229e+00,-4.131619365453084169e-01,2.000004623537418702e+00,-4.131607765859788839e-01,4.132412742778770465e-01
2.370019999999999592e-03,-4.131546910061517086e-01,-4.131587672930423505e-01,1.000003664008995541e+00,-4.131601671659513308e-01,2.000004187438820580e+00,-4.131590353673762483e-01,4.132416271841949373e-01
2.370030300000000069e-03,-4.131591882844953267e-01,-4.131587917269461951e-01,1.000003661393656929e+00,-4.131601556759657012e-01,2.000004184449862166e+00,-4.131590640804296277e-01,4.132461216467721576e-01
2.370317649999920031e-03,-4.131593010145425127e-01,-4.131599807384995215e-01,1.000003564262308409e+00,-4.131600574492780842e-01,2.000004073442607666e+00,-4.131603497298302341e-01,4.132461307551935081e-01
2.380699999999999050e-03,-4.131592930381650652e-01,-4.131599580468521271e-01,1.000000207362499172e+00,-4.131633908976131697e-01,2.000000236985711055e+00,-4.131635129462998823e-01,4.132418445620231751e-01
2.391499999999999529e-03,-4.131592847409230052e-01,-4.131494857340055060e-01,1.000010036233235144e+00,-4.131612651689322013e-01,2.000011469980754963e+00,-4.131614927196625708e-01,4.132324081772411617e-01
2.402499999999999254e-03,-4.131592762900279103e-01,-4.131558798507529162e-01,1.000007655985447830e+00,-4.131618646182668719e-01,2.000008749697589572e+00,-4.131622509272322441e-01,4.132388050990243866e-01
2.413499999999999847e-03,-4.131592678391328155e-01,-4.131584413907443687e-01,1.000003779982292507e+00,-4.131654393766706068e-01,2.000004319979730827e+00,-4.131649228637309657e-01,4.132411898464589117e-01
2.424500000000000439e-03,-4.131592593882377762e-01,-4.131619649917774861e-01,1.000001537767049031e+00,-4.131620757365540575e-01,2.000001757448042650e+00,-4.131621335190823752e-01,4.132453539996165937e-01
2.435500000000000165e-03,-4.131592509373427924e-01,-4.131655902794465485e-01,9.999950772964897316e-01,-4.131600413411726791e-01,1.999994374053172930e+00,-4.131599531166642580e-01,4.132479333316366743e-01
2.446500000000000757e-03,-4.131592424864478641e-01,-4.131620310933216134e-01,9.999981389961555278e-01,-4.131643562052739194e-01,1.999997873138479099e+00,-4.131649831745313750e-01,4.132443087546253668e-01
2.457500000000000483e-03,-4.131592340355529913e-01,-4.131649867438525470e-01,9.999985147786480955e-01,-4.131662598044795742e-01,1.999998302604181877e+00,-4.131658105463336117e-01,4.132483197040720535e-01
2.468500000000001075e-03,-4.131592255846580075e-01,-4.131633016855741358e-01,9.999961745079247732e-01,-4.131644848579296703e-01,1.999995628009089366e+00,-4.131648924562865144e-01,4.132453830828869967e-01
2.479250000000000117e-03,-4.131592173258290535e-01,-4.131621030697225638e-01,9.999993362432364474e-01,-4.131518996422036127e-01,1.999999241420847174e+00,-4.131500548417385010e-01,4.132447572313100448e-01
2.490000000000000026e-03,-4.131592090670000994e-01,-4.131553725085024276e-01,1.000003830126075632e+00,-4.131580742753661606e-01,2.000004377286911161e+00,-4.131593638623324849e-01,4.132372515310908101e-01
2.500099999999999458e-03,-4.131592013075417458e-01,-4.131597694043863123e-01,1.000003708637806632e+00,-4.131642953098313420e-01,2.000004238443175986e+00,-4.131644774195530889e-01,4.132429500683062473e-01
2.510300000000000031e-03,-4.131591934712570136e-01,-4.131637255882595339e-01,9.999988211206080058e-01,-4.131700798084623205e-01,1.999998652709276348e+00,-4.131703140712057465e-01,4.132464210766936819e-01
2.520699999999999417e-03,-4.131591854813197462e-01,-4.131561564880623649e-01,1.000003004007274487e+00,-4.131586597790942172e-01,2.000003433151145149e+00,-4.131586242034054890e-01,4.132387937608069661e-01
2.531499999999999896e-03,-4.131591771840775751e-01,-4.131636649171707143e-01,9.999997959128504865e-01,-4.131668289832425844e-01,1.999999766757545094e+00,-4.131666887123894849e-01,4.132462819265344534e-01
2.542499999999999621e-03,-4.131591687331828133e-01,-4.131615249126207590e-01,9.999993626001199010e-01,-4.131652273146654841e-01,1.999999271542999502e+00,-4.131648560483778265e-01,4.132441191829406835e-01
2.553499999999999347e-03,-4.131591602822879405e-01,-4.131625598506088459e-01,9.999998067867815754e-01,-4.131621598931884964e-01,1.999999779184894688e+00,-4.131625890559172398e-01,4.132456707282122221e-01
2.564499999999999939e-03,-4.131591518313932898e-01,-4.131653570956935750e-01,9.999955927452931492e-01,-4.131568405178981385e-01,1.999994963137515347e+00,-4.131548123632454161e-01,4.132477493578347594e-01
2.575499999999999665e-03,-4.131591433804981395e-01,-4.131661851661718177e-01,9.999964378311049229e-01,-4.131538233674884597e-01,1.999995928949864332e+00,-4.131556333707500639e-01,4.132493547961203495e-01
2.586500000000001125e-03,-4.131591349296033222e-01,-4.131595725213716430e-01,9.999965170142013360e-01,-4.131570314752722739e-01,1.999996019444831408e+00,-4.131565081382836957e-01,4.132404664625424218e-01
2.597500000000000850e-03,-4.131591264787087270e-01,-4.131518050101541939e-01,1.000010012244430424e+00,-4.131583073716424415e-01,2.000011442564978204e+00,-4.131581198335805283e-01,4.132344439934976243e-01
2.608500000000000575e-03,-4.131591180278138542e-01,-4.131630366069280469e-01,1.000003399853185426e+00,-4.131706151941229588e-01,2.000003885546468574e+00,-4.131719476914957889e-01,4.132471623982597597e-01
2.619250000000000484e-03,-4.131591097689847336e-01,-4.131594633455971666e-01,9.999990973352234080e-01,-4.131664976726999727e-01,1.999998968383120079e+00,-4.131663692187058090e-01,4.132412097702887754e-01
2.630000000000000393e-03,-4.131591015101553355e-01,-4.131539945549641546e-01,1.000006370149711721e+00,-4.131648033569542133e-01,2.000007280171044677e+00,-4.131644952419694650e-01,4.132361898623712060e-01
2.640099999999999825e-03,-4.131590937506970374e-01,-4.131525401224009908e-01,1.000009050262424148e+00,-4.131566385738675851e-01,2.000010343156978898e+00,-4.131558429330327575e-01,4.132350805465032084e-01
2.650299999999999531e-03,-4.131590859144121941e-01,-4.131537071232035396e-01,1.000008711349210211e+00,-4.131648709425936872e-01,2.000009955827594332e+00,-4.131658713035490926e-01,4.132367535599462127e-01
2.660699999999999784e-03,-4.131590779244752598e-01,-4.131654448554877290e-01,9.999996967874001941e-01,-4.131793379591803261e-01,1.999999653471316918e+00,-4.131789641455739237e-01,4.132484342491671292e-01
2.671499999999999396e-03,-4.131590696272329777e-01,-4.131610814558954181e-01,9.999988994424238165e-01,-4.131609530322545853e-01,1.999998742219922354e+00,-4.131606429702452399e-01,4.132435476383748973e-01
2.682499999999999989e-03,-4.131590611763381049e-01,-4.131598350590915403e-01,1.000001112331057707e+00,-4.131607294090315352e-01,2.000001271235485323e+00,-4.131610914811670865e-01,4.132421831192809036e-01
2.693499999999999714e-03,-4.131590527254431766e-01,-4.131588663997398103e-01,1.000003619803552679e+00,-4.131653620271437122e-01,2.000004136918315023e+00,-4.131656957230282479e-01,4.132420939921487291e-01
2.704500000000000307e-03,-4.131590442745479153e-01,-4.131605256555682115e-01,9.999992703336290090e-01,-4.131615556360394570e-01,1.999999166095582481e+00,-4.131605442038580045e-01,4.132423296875614160e-01
2.715500000000000032e-03,-4.131590358236528204e-01,-4.131537812837409729e-01,1.000006847194220283e+00,-4.131612181445438736e-01,2.000007825364765068e+00,-4.131618349902036469e-01,4.132361215837260238e-01
2.726499999999999757e-03,-4.131590273727582252e-01,-4.131587898366834155e-01,1.000006589541271529e+00,-4.131600996322984387e-01,2.000007530904254427e+00,-4.131590764167291652e-01,4.132426199498880348e-01
2.737500000000000350e-03,-4.131590189218632414e-01,-4.131669745066066102e-01,9.999957138690604985e-01,-4.131546037268564731e-01,1.999995101564677080e+00,-4.131548488158128252e-01,4.132500370562273706e-01
2.748500000000000075e-03,-4.131590104709682576e-01,-4.131544743026030475e-01,1.000001037513893021e+00,-4.131547751422355863e-01,2.000001185730154507e+00,-4.131553728220022648e-01,4.132352385802374184e-01
2.750021709765624375e-03,-4.131590093018944754e-01,-4.131516344563908594e-01,1.000003947584343855e+00,-4.131558025235504417e-01,2.000004511524930528e+00,-4.131565185592171452e-01,4.132324628124960930e-01
2.758556822265566515e-03,-4.131590027446811475e-01,-4.131585073419168364e-01,1.000006918054448857e+00,-4.131656133157830535e-01,2.000007906347883058e+00,-4.131661272365803605e-01,4.132422899353931922e-01
2.769250000000000444e-03,-4.131589945295067179e-01,-4.131590429964572264e-01,1.000001632638867877e+00,-4.131602296668571705e-01,2.000001865872977458e+00,-4.131599139302449264e-01,4.132413989590870140e-01
2.780000000000000353e-03,-4.131589862706782079e-01,-4.131584790067938107e-01,1.000003097616491754e+00,-4.131603503777850905e-01,2.000003540133107105e+00,-4.131603114963373624e-01,4.132411016665073489e-01
2.790099999999999785e-03,-4.131589785112198543e-01,-4.131617682147160076e-01,1.000000890784429775e+00,-4.131639316568740394e-01,2.000001018039340384e+00,-4.131642974881603592e-01,4.132446707111211981e-01
2.800300000000000358e-03,-4.131589706749357327e-01,-4.131559513454617916e-01,1.000003539674074737e+00,-4.131613857296571601e-01,2.000004045341769565e+00,-4.131610526966842389e-01,4.132379870782606490e-01
2.810699999999999744e-03,-4.131589626849990204e-01,-4.131518136164343269e-01,1.000009040924382697e+00,-4.131504256048334489e-01,2.000010332484931652e+00,-4.131496198170555023e-01,4.132345999523144853e-01
2.821499999999999356e-03,-4.131589543877565718e-01,-4.131581259759908309e-01,1.000005239079304831e+00,-4.131543204214024878e-01,2.000005987519160922e+00,-4.131546975176767500e-01,4.132406551776571235e-01
2.832499999999999948e-03,-4.131589459368613659e-01,-4.131545113188042628e-01,1.000005949643469672e+00,-4.131593450938040313e-01,2.000006799592486395e+00,-4.131582746250945237e-01,4.132366353725265840e-01
2.843499999999999674e-03,-4.131589374859656050e-01,-4.131502387543841692e-01,1.000011286639053809e+00,-4.131530653421435773e-01,2.000012899015965129e+00,-4.131545335344293801e-01,4.132329068853833887e-01
2.854500000000000266e-03,-4.131589290350700661e-01,-4.131540198316011048e-01,1.000010482065689876e+00,-4.131669571483111425e-01,2.000011979503556248e+00,-4.131682490182375656e-01,4.132376149152402478e-01
2.865499999999999992e-03,-4.131589205841755819e-01,-4.131591451349804767e-01,1.000002122933249415e+00,-4.131640171461927746e-01,2.000002426209410267e+00,-4.131627725150751607e-01,4.132415182531305464e-01
2.876499999999999717e-03,-4.131589121332814307e-01,-4.131607284864458607e-01,1.000002442099891420e+00,-4.131625945082896822e-01,2.000002790971283861e+00,-4.131632588538893258e-01,4.132439090118719682e-01
2.887500000000000309e-03,-4.131589036823870020e-01,-4.131623437904899387e-01,9.999986658814992158e-01,-4.131658009275633869e-01,1.999998475293153222e+00,-4.131662789711582628e-01,4.132448449910176014e-01
2.898500000000000035e-03,-4.131588952314926289e-01,-4.131622446696338047e-01,9.999992888914741584e-01,-4.131649659973896660e-01,1.999999187304547954e+00,-4.131646596956136119e-01,4.132449252026724751e-01
2.909250000000000377e-03,-4.131588869726639524e-01,-4.131572659404949555e-01,1.000002294919739576e+00,-4.131577339783068514e-01,2.000002622765396865e+00,-4.131569402224584686e-01,4.132392793726361591e-01
2.919999999999999853e-03,-4.131588787138354424e-01,-4.131559395272904611e-01,1.000005725042099503e+00,-4.131608879993909356e-01,2.000006542905207851e+00,-4.131611426850911872e-01,4.132385434812467229e-01
2.930100000000000152e-03,-4.131588709543773108e-01,-4.131575674596431602e-01,1.000004731649534628e+00,-4.131612396732947667e-01,2.000005407599428242e+00,-4.131611734837333794e-01,4.132403373580303962e-01
2.940299999999999858e-03,-4.131588631180929116e-01,-4.131549530845189389e-01,1.000005860517588552e+00,-4.131591556653204655e-01,2.000006697734336925e+00,-4.131591200664206931e-01,4.132373969828601612e-01
2.950700000000000111e-03,-4.131588551281560884e-01,-4.131561848291097627e-01,1.000006133870825931e+00,-4.131635500385358872e-01,2.000007010138034502e+00,-4.131639816634212203e-01,4.132391168353080069e-01
2.961499999999999723e-03,-4.131588468309144169e-01,-4.131600783283423950e-01,1.000002174137852418e+00,-4.131665144748889462e-01,2.000002484728955476e+00,-4.131662321558171591e-01,4.132422132114983993e-01
2.972500000000000316e-03,-4.131588383800199327e-01,-4.131538585288015430e-01,1.000007084392347645e+00,-4.131629100296765333e-01,2.000008096448337103e+00,-4.131631210058608339e-01,4.132368093802972764e-01
2.983500000000000041e-03,-4.131588299291250044e-01,-4.131549686398234278e-01,1.000005557970718328e+00,-4.131596363080320966e-01,2.000006351966488349e+00,-4.131585678413854934e-01,4.132367522865880161e-01
2.994499999999999766e-03,-4.131588214782304647e-01,-4.131482552547422471e-01,1.000013126632556038e+00,-4.131596577641555301e-01,2.000015001865666608e+00,-4.131605875730880451e-01,4.132308301383317284e-01
3.005500000000000359e-03,-4.131588130273358694e-01,-4.131535256164325376e-01,1.000012096045935772e+00,-4.131697522448916082e-01,2.000013824052394806e+00,-4.131710984932998043e-01,4.132373944931331256e-01
3.016500000000000084e-03,-4.131588045764414963e-01,-4.131617309110368619e-01,1.000000825008771521e+00,-4.131658096832165339e-01,2.000000942867160347e+00,-4.131646184294718305e-01,4.132446152763117331e-01
3.027500000000000677e-03,-4.131587961255471786e-01,-4.131629038264519882e-01,9.999984905264742707e-01,-4.131626835461718605e-01,1.999998274887411887e+00,-4.131629343292597678e-01,4.132455429392382085e-01
3.038500000000000402e-03,-4.131587876746525834e-01,-4.131608173531269856e-01,9.999996892894655875e-01,-4.131593937183412057e-01,1.999999644902249019e+00,-4.131587132174256993e-01,4.132431683285748281e-01
3.049249999999999877e-03,-4.131587794158240734e-01,-4.131533299794122871e-01,1.000005759320282017e+00,-4.131615957232445124e-01,2.000006582080273709e+00,-4.131621633569914631e-01,4.132351383189168392e-01
3.059999999999999352e-03,-4.131587711569950638e-01,-4.131625677491994608e-01,1.000002883256414954e+00,-4.131648097995526681e-01,2.000003295150164284e+00,-4.131645315920486894e-01,4.132463865160798666e-01
3.070099999999999652e-03,-4.131587633975371543e-01,-4.131599706026686802e-01,1.000000136871042500e+00,-4.131582015381264350e-01,2.000000156424047493e+00,-4.131578782479640166e-01,4.132422113083246140e-01
3.080300000000000225e-03,-4.131587555612531992e-01,-4.131582544810102342e-01,1.000002869342952572e+00,-4.131627597606339908e-01,2.000003279249063848e+00,-4.131630999235366697e-01,4.132407697388434942e-01
3.090699999999999611e-03,-4.131587475713162094e-01,-4.131577663548296475e-01,1.000003723404355505e+00,-4.131619559775653872e-01,2.000004255319231650e+00,-4.131619067049734362e-01,4.132402456587921380e-01
3.101500000000000090e-03,-4.131587392740745379e-01,-4.131559161461985097e-01,1.000005836717464014e+00,-4.131623346715925238e-01,2.000006670534195230e+00,-4.131626983409369402e-01,4.132393039420462211e-01
3.112499999999999815e-03,-4.131587308231798872e-01,-4.131642799074147776e-01,9.999980744575226455e-01,-4.131635929592960554e-01,1.999997799380042185e+00,-4.131631106406779552e-01,4.132463354428438373e-01
3.123500000000000408e-03,-4.131587223722854585e-01,-4.131577980263328453e-01,1.000002337399504393e+00,-4.131653820545774791e-01,2.000002671313699576e+00,-4.131661416667217201e-01,4.132401533943276806e-01
3.134500000000000133e-03,-4.131587139213910853e-01,-4.131578016365692330e-01,1.000005137997342253e+00,-4.131680011719268131e-01,2.000005871996918483e+00,-4.131678096878957374e-01,4.132409985354351667e-01
3.145500000000000726e-03,-4.131587054704966566e-01,-4.131621486185552139e-01,9.999999428036900895e-01,-4.131639220068841212e-01,1.999999934632789023e+00,-4.131638962064235199e-01,4.132449238061475238e-01
3.150015096484374243e-03,-4.131587020017142287e-01,-4.131627891437433253e-01,9.999990597859784724e-01,-4.131644294497570646e-01,1.999998925469697708e+00,-4.131645696173898430e-01,4.132455560311337206e-01
3.150782687412095971e-03,-4.131587014120033374e-01,-4.131627821033078685e-01,9.999989443263400668e-01,-4.131643347419057810e-01,1.999998793515826101e+00,-4.131639762777123970e-01,4.132452902866487476e-01
3.161499999999999380e-03,-4.131586931782879057e-01,-4.131591043057393220e-01,1.000001079949621952e+00,-4.131572403952888939e-01,2.000001234228130365e+00,-4.131574602096106941e-01,4.132411801422894437e-01
3.170006222656249727e-03,-4.131586866809165426e-01,-4.131539501685609350e-01,1.000005816333488839e+00,-4.131612171767508612e-01,2.000006647238223412e+00,-4.131617946081111992e-01,4.132359770531754406e-01
3.171556822265565387e-03,-4.131587702892099978e-01,-4.131540978536727415e-01,1.000006731525017178e+00,-4.131621335123584760e-01,2.000007693171390599e+00,-4.131629030856434626e-01,4.132372731079128614e-01
3.182499999999999999e-03,-4.131592241767991780e-01,-4.131622517496583713e-01,1.000001445755634766e+00,-4.131655491434616523e-01,2.000001652292141774e+00,-4.131645759376390004e-01,4.132453545512790316e-01
3.193500000000000592e-03,-4.131595073293732878e-01,-4.131606214413521272e-01,9.999969480407983058e-01,-4.131563470982985153e-01,1.999996512046652519e+00,-4.131555618849175882e-01,4.132411836306537078e-01
3.204499999999999450e-03,-4.131596828175014280e-01,-4.131510058242089389e-01,1.000014005012453966e+00,-4.131642599721992992e-01,2.000016005728399549e+00,-4.131660260076344682e-01,4.132354020367987602e-01
3.215500000000000042e-03,-4.131597915723767556e-01,-4.131646027844543823e-01,9.999988202559840778e-01,-4.131625301116182425e-01,1.999998651721134779e+00,-4.131616595423215910e-01,4.132476745619363401e-01
3.226500000000000635e-03,-4.131598589642282993e-01,-4.131641638622127188e-01,9.999955541843426055e-01,-4.131547050639960972e-01,1.999994919067858090e+00,-4.131540376901568501e-01,4.132462821918920781e-01
3.237500000000000360e-03,-4.131599007181900873e-01,-4.131599705426864388e-01,1.000000511502501244e+00,-4.131579271702284784e-01,2.000000584574282758e+00,-4.131587161052264756e-01,4.132423137893797005e-01
3.248500000000000953e-03,-4.131599265811148891e-01,-4.131606656378364884e-01,1.000001568725391143e+00,-4.131589341986774966e-01,2.000001792829005254e+00,-4.131585472611533638e-01,4.132435248636914804e-01
3.259250000000000862e-03,-4.131599423091489864e-01,-4.131575984247934374e-01,1.000002560841498633e+00,-4.131609198358653923e-01,2.000002926675976678e+00,-4.131614960309404894e-01,4.132397891622722752e-01
3.270000000000000771e-03,-4.131599521477942183e-01,-4.131616176436266885e-01,1.000001634495884639e+00,-4.131559872469398043e-01,2.000001867995282900e+00,-4.131550192533594013e-01,4.132447820646916736e-01
3.280100000000000203e-03,-4.131599580008044614e-01,-4.131652387323724862e-01,9.999971295518426118e-01,-4.131627614188823072e-01,1.999996719487844521e+00,-4.131635183251726184e-01,4.132480398959028078e-01
3.290300000000000776e-03,-4.131599617882031894e-01,-4.131511497412512779e-01,1.000005633563162188e+00,-4.131519782027216481e-01,2.000006438357851746e+00,-4.131517883173445593e-01,4.132329398392943776e-01
3.300700000000000162e-03,-4.131599642410372364e-01,-4.131616939974214198e-01,1.000003614644646488e+00,-4.131682789551261448e-01,2.000004131022421916e+00,-4.131682039231677761e-01,4.132444388163359905e-01
3.311500000000000641e-03,-4.131599658321624680e-01,-4.131534947371097721e-01,1.000006509681561573e+00,-4.131576954837611337e-01,2.000007439636014794e+00,-4.131585027704457458e-01,4.132369114341903349e-01
3.322500000000000366e-03,-4.131599668242303403e-01,-4.131633921417253719e-01,9.999990379540721896e-01,-4.131632662422992097e-01,1.999998900518948020e+00,-4.131620401459031311e-01,4.132451642348891063e-01
3.333500000000000092e-03,-4.131599674218612295e-01,-4.131555671535860341e-01,1.000005402642532681e+00,-4.131603056095131676e-01,2.000006174448562657e+00,-4.131610672081668101e-01,4.132384387901535394e-01
3.344500000000000684e-03,-4.131599677750108501e-01,-4.131587414531269209e-01,1.000003970095047157e+00,-4.131633564584549778e-01,2.000004537251448777e+00,-4.131636079940376183e-01,4.132417074150680492e-01
3.355500000000000409e-03,-4.131599679766241873e-01,-4.131616179897664720e-01,1.000000432670526962e+00,-4.131664098423700193e-01,2.000000494480598690e+00,-4.131667790444646382e-01,4.132444067742968019e-01
3.366500000000000135e-03,-4.131599680843113798e-01,-4.131584347481205843e-01,1.000000859367107475e+00,-4.131629969191632501e-01,2.000000982133829819e+00,-4.131621659587555451e-01,4.132403325233599545e-01
3.377500000000000727e-03,-4.131599681337803642e-01,-4.131588097005758908e-01,1.000004576097530240e+00,-4.131668841766227840e-01,2.000005229825709829e+00,-4.131675892348352641e-01,4.132420071870523959e-01
3.388500000000000453e-03,-4.131599681471645469e-01,-4.131535469654056270e-01,1.000005114310491772e+00,-4.131546295678140690e-01,2.000005844926232346e+00,-4.131531989313150244e-01,4.132352120363328996e-01
3.399250000000000362e-03,-4.131599681385651479e-01,-4.131594455264327448e-01,1.000005543541957476e+00,-4.131688048747204633e-01,2.000006335476475439e+00,-4.131703110229890674e-01,4.132430849106153992e-01
3.410000000000000270e-03,-4.131599681165927240e-01,-4.131624398175327562e-01,9.999994250418992037e-01,-4.131562971335083767e-01,1.999999342905032451e+00,-4.131548916883507339e-01,4.132452091385184767e-01
3.420100000000000570e-03,-4.131599680882486192e-01,-4.131628232466964534e-01,9.999986128175784028e-01,-4.131582141436625499e-01,1.999998414648672895e+00,-4.131585737653070689e-01,4.132454364438928884e-01
3.430300000000000276e-03,-4.131599680548012632e-01,-4.131583385270570785e-01,1.000001623667332362e+00,-4.131567720317246839e-01,2.000001855619794267e+00,-4.131567011637525266e-01,4.132406851716201035e-01
3.440700000000000529e-03,-4.131599680174988798e-01,-4.131608458941040674e-01,1.000001581662729455e+00,-4.131566239654136385e-01,2.000001807614534499e+00,-4.131564459056050742e-01,4.132435334940465776e-01
3.451500000000000141e-03,-4.131599679765913247e-01,-4.131595877853514454e-01,1.000001851526538310e+00,-4.131557999621490729e-01,2.000002116030313637e+00,-4.131565849085230835e-01,4.132426594883851223e-01
3.462500000000000733e-03,-4.131599679334985731e-01,-4.131642066080666309e-01,9.999974111108751451e-01,-4.131634013436568664e-01,1.999997041269593545e+00,-4.131631004187926726e-01,4.132463116798933966e-01
3.473500000000000459e-03,-4.131599678895100936e-01,-4.131593581587539310e-01,1.000001588580133216e+00,-4.131629123114125557e-01,2.000001815520138670e+00,-4.131626309763526961e-01,4.132420812561449774e-01
3.484500000000001051e-03,-4.131599678449673907e-01,-4.131640447618424306e-01,1.000000240899574289e+00,-4.131635977784492986e-01,2.000000275313797093e+00,-4.131649731107913670e-01,4.132477792993259347e-01
3.495500000000000777e-03,-4.131599678000804077e-01,-4.131670058335750739e-01,9.999918005100879581e-01,-4.131623966018680427e-01,1.999990629154456023e+00,-4.131608877218602149e-01,4.132487029061485129e-01
3.506500000000000502e-03,-4.131599677549802618e-01,-4.131619554483519363e-01,9.999992576131055966e-01,-4.131572436952131722e-01,1.999999151557841470e+00,-4.131570977375834119e-01,4.132446092694633810e-01
3.517500000000001095e-03,-4.131599677097477219e-01,-4.131608783821780206e-01,9.999999826613129583e-01,-4.131624466788353378e-01,1.999999980184357762e+00,-4.131635099138901146e-01,4.132433296364798614e-01
3.528500000000000820e-03,-4.131599676644328034e-01,-4.131567744872794434e-01,1.000003351617772873e+00,-4.131575213084373033e-01,2.000003830420283624e+00,-4.131564488288715919e-01,4.132389431326640716e-01
3.539250000000000295e-03,-4.131599676200983784e-01,-4.131585202832265269e-01,1.000004285896816780e+00,-4.131613505810260434e-01,2.000004898167754064e+00,-4.131618769046149775e-01,4.132415037650966627e-01
3.549999999999999770e-03,-4.131599675757336998e-01,-4.131549139000334492e-01,1.000005306504697433e+00,-4.131497513685400413e-01,2.000006064576751452e+00,-4.131486202697637333e-01,4.132370757960062146e-01
3.560100000000000070e-03,-4.131599675340341671e-01,-4.131550448994228963e-01,1.000007006162170642e+00,-4.131667875208084317e-01,2.000008007042421543e+00,-4.131684722846052371e-01,4.132377852700436227e-01
3.570003000000000412e-03,-4.131599674931376032e-01,-4.131600376367858818e-01,1.000003382439273780e+00,-4.131713625321012939e-01,2.000003865644855328e+00,-4.131715272809265982e-01,4.132432152910048284e-01
3.570020999999999611e-03,-4.131601980917337102e-01,-4.131600473870831181e-01,1.000003372098194898e+00,-4.131713652372904222e-01,2.000003853826479716e+00,-4.131715012237742735e-01,4.132434386554316164e-01
3.570031210000000014e-03,-4.131645338718752947e-01,-4.131600786642559142e-01,1.000003366217658618e+00,-4.131713666364810189e-01,2.000003847105866761e+00,-4.131715121761854737e-01,4.132477711730764280e-01
