time,state,q,residual,candidate,denominator,target,stagepeak
4.398064222656279513e-04,-6.000673207542912557e-01,-5.999218365969503086e-01,1.024711444550827633e+00,-6.193712204055331627e-01,2.032948592734436843e+00,-6.193712211557681480e-01,6.000423207542912030e-01
4.438064222656280485e-04,-6.000693202742223287e-01,-5.999238357170575409e-01,1.024708887520343170e+00,-6.193712234056781840e-01,2.032945183360457264e+00,-6.193712241559033993e-01,6.000443202742222759e-01
4.478064222656281458e-04,-6.000713197941504040e-01,-5.999258348371619975e-01,1.024706330494127737e+00,-6.193712264057841255e-01,2.032941773992170464e+00,-6.193712271559982385e-01,6.000463197941503513e-01
4.518064222656282430e-04,-6.000733193140755928e-01,-5.999278339572639007e-01,1.024703773472179336e+00,-6.193712294058477674e-01,2.032938364629572447e+00,-6.193712301560524436e-01,6.000483193140755400e-01
4.558064222656283402e-04,-6.000753188339985611e-01,-5.999298330773634724e-01,1.024701216454499519e+00,-6.193712324058725516e-01,2.032934955272666322e+00,-6.193712331560670137e-01,6.000503188339985083e-01
4.598064222656284374e-04,-6.000773183539188649e-01,-5.999318321974606016e-01,1.024698659441085624e+00,-6.193712354058553693e-01,2.032931545921447203e+00,-6.193712361560393953e-01,6.000523183539188121e-01
4.638064222656285347e-04,-6.000793178738371703e-01,-5.999338313175549553e-01,1.024696102431941425e+00,-6.193712384057987741e-01,2.032928136575921751e+00,-6.193712391559730301e-01,6.000543178738371175e-01
4.678064222656286319e-04,-6.000813173937528111e-01,-5.999358304376476436e-01,1.024693545427063590e+00,-6.193712414057012117e-01,2.032924727236084639e+00,-6.193712421558655867e-01,6.000563173937527583e-01
4.718064222656287291e-04,-6.000833169136655654e-01,-5.999378295577367792e-01,1.024690988426452787e+00,-6.193712444055627930e-01,2.032921317901937197e+00,-6.193712451557159548e-01,6.000583169136655126e-01
4.758064222656288264e-04,-6.000853164335762102e-01,-5.999398286778236944e-01,1.024688431430111679e+00,-6.193712474053844064e-01,2.032917908573482535e+00,-6.193712481555277982e-01,6.000603164335761575e-01
4.798064222656289236e-04,-6.000873159534847456e-01,-5.999418277979089442e-01,1.024685874438036270e+00,-6.193712504051652745e-01,2.032914499250714879e+00,-6.193712511552985633e-01,6.000623159534846929e-01
4.838064222656290208e-04,-6.000893154733905055e-01,-5.999438269179909744e-01,1.024683317450230335e+00,-6.193712534049058416e-01,2.032911089933640891e+00,-6.193712541550291384e-01,6.000643154733904527e-01
4.878064222656291180e-04,-6.000913149932941559e-01,-5.999458260380721164e-01,1.024680760466690321e+00,-6.193712564046064406e-01,2.032907680622253466e+00,-6.193712571547197454e-01,6.000663149932941032e-01
4.918064222656291611e-04,-6.000933145131954749e-01,-5.999478251581498167e-01,1.024678203487417338e+00,-6.193712594042657393e-01,2.032904271316556599e+00,-6.193712601543682750e-01,6.000683145131954221e-01
4.958064222656292583e-04,-6.000953140330942404e-01,-5.999498242782246304e-01,1.024675646512412719e+00,-6.193712624038842929e-01,2.032900862016550292e+00,-6.193712631539767255e-01,6.000703140330941876e-01
4.998064222656293555e-04,-6.000973135529918956e-01,-5.999518233982986670e-01,1.024673089541675797e+00,-6.193712654034632115e-01,2.032897452722234100e+00,-6.193712661535463182e-01,6.000723135529918428e-01
5.038064222656294527e-04,-6.000993130728852210e-01,-5.999538225183693729e-01,1.024670532575205906e+00,-6.193712684030008297e-01,2.032894043433608022e+00,-6.193712691530741665e-01,6.000743130728851682e-01
5.078064222656295500e-04,-6.001013125927767700e-01,-5.999558216384374143e-01,1.024667975613004378e+00,-6.193712714024994792e-01,2.032890634150672504e+00,-6.193712721525616027e-01,6.000763125927767172e-01
5.118064222656296472e-04,-6.001033121126662095e-01,-5.999578207585033462e-01,1.024665418655070104e+00,-6.193712744019564953e-01,2.032887224873426657e+00,-6.193712751520090709e-01,6.000783121126661568e-01
5.158064222656297444e-04,-6.001053116325524295e-01,-5.999598198785663916e-01,1.024662861701403083e+00,-6.193712774013728772e-01,2.032883815601870481e+00,-6.193712781514153498e-01,6.000803116325523767e-01
5.198064222656298417e-04,-6.001073111524368731e-01,-5.999618189986267724e-01,1.024660304752004203e+00,-6.193712804007489581e-01,2.032880406336005752e+00,-6.193712811507812166e-01,6.000823111524368203e-01
5.238064222656299389e-04,-6.001093106723197623e-01,-5.999638181186863761e-01,1.024657747806872576e+00,-6.193712834000862921e-01,2.032876997075830250e+00,-6.193712841501080035e-01,6.000843106723197096e-01
5.278064222656300361e-04,-6.001113101921985438e-01,-5.999658172387415389e-01,1.024655190866008647e+00,-6.193712863993804385e-01,2.032873587821344419e+00,-6.193712871493926020e-01,6.000863101921984910e-01
5.318064222656301333e-04,-6.001133097120765481e-01,-5.999678163587959245e-01,1.024652633929412859e+00,-6.193712893986363932e-01,2.032870178572550923e+00,-6.193712901486387867e-01,6.000883097120764953e-01
5.358064222656302306e-04,-6.001153092319505555e-01,-5.999698154788472015e-01,1.024650076997082770e+00,-6.193712923978506035e-01,2.032866769329443546e+00,-6.193712931478424499e-01,6.000903092319505028e-01
5.398064222656303278e-04,-6.001173087518226756e-01,-5.999718145988957030e-01,1.024647520069022155e+00,-6.193712953970257340e-01,2.032863360092029392e+00,-6.193712961470069223e-01,6.000923087518226229e-01
5.438064222656304250e-04,-6.001193082716942406e-01,-5.999738137189435383e-01,1.024644963145227683e+00,-6.193712983961595642e-01,2.032859950860303577e+00,-6.193712991461316486e-01,6.000943082716941879e-01
5.478064222656305222e-04,-6.001213077915626970e-01,-5.999758128389890421e-01,1.024642406225699576e+00,-6.193713013952530932e-01,2.032856541634266101e+00,-6.193713021452150747e-01,6.000963077915626442e-01
5.518064222656306195e-04,-6.001233073114284888e-01,-5.999778119590304382e-01,1.024639849310440054e+00,-6.193713043943056551e-01,2.032853132413919628e+00,-6.193713051442575335e-01,6.000983073114284361e-01
5.558064222656307167e-04,-6.001253068312921712e-01,-5.999798110790715011e-01,1.024637292399447119e+00,-6.193713073933194702e-01,2.032849723199262826e+00,-6.193713081432604683e-01,6.001003068312921185e-01
5.598064222656308139e-04,-6.001273063511518568e-01,-5.999818101991080121e-01,1.024634735492723436e+00,-6.193713103922912078e-01,2.032846313990297915e+00,-6.193713111422225470e-01,6.001023063511518041e-01
5.638064222656309112e-04,-6.001293058710103212e-01,-5.999838093191428579e-01,1.024632178590267229e+00,-6.193713133912235325e-01,2.032842904787023119e+00,-6.193713141411448797e-01,6.001043058710102684e-01
5.678064222656310084e-04,-6.001313053908663431e-01,-5.999858084391754831e-01,1.024629621692076942e+00,-6.193713163901155561e-01,2.032839495589435774e+00,-6.193713171400258011e-01,6.001063053908662903e-01
5.718064222656311056e-04,-6.001333049107194784e-01,-5.999878075592049997e-01,1.024627064798155684e+00,-6.193713193889661683e-01,2.032836086397540765e+00,-6.193713201388670875e-01,6.001083049107194256e-01
5.758064222656312028e-04,-6.001353044305708373e-01,-5.999898066792324069e-01,1.024624507908502347e+00,-6.193713223877769236e-01,2.032832677211336314e+00,-6.193713231376681838e-01,6.001103044305707845e-01
5.798064222656313001e-04,-6.001373039504196427e-01,-5.999918057992591480e-01,1.024621951023115374e+00,-6.193713253865491541e-01,2.032829268030820646e+00,-6.193713261364300893e-01,6.001123039504195900e-01
5.838064222656313973e-04,-6.001393034702652285e-01,-5.999938049192811151e-01,1.024619394141995654e+00,-6.193713283852773088e-01,2.032825858855994205e+00,-6.193713291351486960e-01,6.001143034702651757e-01
5.878064222656314945e-04,-6.001413029901095930e-01,-5.999958040393017500e-01,1.024616837265144298e+00,-6.193713313839680490e-01,2.032822449686859212e+00,-6.193713321338293332e-01,6.001163029901095403e-01
5.918064222656315918e-04,-6.001433025099506269e-01,-5.999978031593193872e-01,1.024614280392560195e+00,-6.193713343826175999e-01,2.032819040523413889e+00,-6.193713351324684480e-01,6.001183025099505741e-01
5.958064222656316890e-04,-6.001453020297893293e-01,-5.999998022793348040e-01,1.024611723524242901e+00,-6.193713373812266276e-01,2.032815631365657350e+00,-6.193713381310670396e-01,6.001203020297892765e-01
5.998064222656317862e-04,-6.001473015496260333e-01,-6.000018013993478894e-01,1.024609166660193305e+00,-6.193713403797952433e-01,2.032812222213591369e+00,-6.193713411296253302e-01,6.001223015496259805e-01
6.038064222656318834e-04,-6.001493010694600727e-01,-6.000038005193587543e-01,1.024606609800411849e+00,-6.193713433783236688e-01,2.032808813067215947e+00,-6.193713441281442078e-01,6.001243010694600200e-01
6.078064222656319807e-04,-6.001513005892921138e-01,-6.000057996393670656e-01,1.024604052944898092e+00,-6.193713463768120153e-01,2.032805403926531085e+00,-6.193713471266227844e-01,6.001263005892920610e-01
6.118064222656320779e-04,-6.001533001091212682e-01,-6.000077987593736006e-01,1.024601496093650699e+00,-6.193713493752602828e-01,2.032801994791534117e+00,-6.193713501250609488e-01,6.001283001091212155e-01
6.158064222656321751e-04,-6.001552996289483133e-01,-6.000097978793763609e-01,1.024598939246671447e+00,-6.193713523736679161e-01,2.032798585662228597e+00,-6.193713531234577019e-01,6.001302996289482605e-01
6.198064222656322723e-04,-6.001572991487736930e-01,-6.000117969993782330e-01,1.024596382403959449e+00,-6.193713553720354703e-01,2.032795176538612747e+00,-6.193713561218155972e-01,6.001322991487736402e-01
6.238064222656323696e-04,-6.001592986685949649e-01,-6.000137961193772185e-01,1.024593825565515148e+00,-6.193713583703626124e-01,2.032791767420686568e+00,-6.193713591201330804e-01,6.001342986685949121e-01
6.278064222656324668e-04,-6.001612981884149045e-01,-6.000157952393730953e-01,1.024591268731338323e+00,-6.193713613686495645e-01,2.032788358308450949e+00,-6.193713621184094853e-01,6.001362981884148518e-01
6.318064222656325640e-04,-6.001632977082329568e-01,-6.000177943593680840e-01,1.024588711901427196e+00,-6.193713643668961044e-01,2.032784949201902780e+00,-6.193713651166458112e-01,6.001382977082329040e-01
6.358064222656326613e-04,-6.001652972280473453e-01,-6.000197934793591870e-01,1.024586155075785543e+00,-6.193713673651018992e-01,2.032781540101047391e+00,-6.193713681148418360e-01,6.001402972280472925e-01
6.398064222656327585e-04,-6.001672967478591803e-01,-6.000217925993471813e-01,1.024583598254412475e+00,-6.193713703632683920e-01,2.032778131005883449e+00,-6.193713711129977817e-01,6.001422967478591275e-01
6.438064222656328557e-04,-6.001692962676695720e-01,-6.000237917193338433e-01,1.024581041437305107e+00,-6.193713733613941397e-01,2.032774721916406957e+00,-6.193713741111133153e-01,6.001442962676695192e-01
6.478064222656329529e-04,-6.001712957874778542e-01,-6.000257908393187289e-01,1.024578484624464991e+00,-6.193713763594796973e-01,2.032771312832620136e+00,-6.193713771091889919e-01,6.001462957874778015e-01
6.518064222656330502e-04,-6.001732953072825838e-01,-6.000277899593002839e-01,1.024575927815893239e+00,-6.193713793575242876e-01,2.032767903754524319e+00,-6.193713801072241454e-01,6.001482953072825310e-01
6.558064222656331474e-04,-6.001752948270863142e-01,-6.000297890792807287e-01,1.024573371011587852e+00,-6.193713823555300202e-01,2.032764494682116840e+00,-6.193713831052195529e-01,6.001502948270862614e-01
6.598064222656332446e-04,-6.001772943468866028e-01,-6.000317881992580649e-01,1.024570814211550163e+00,-6.193713853534946745e-01,2.032761085615399921e+00,-6.193713861031743262e-01,6.001522943468865501e-01
6.638064222656333419e-04,-6.001792938666848931e-01,-6.000337873192324034e-01,1.024568257415780170e+00,-6.193713883514188057e-01,2.032757676554373560e+00,-6.193713891010883543e-01,6.001542938666848404e-01
6.678064222656334391e-04,-6.001812933864796307e-01,-6.000357864392040774e-01,1.024565700624277875e+00,-6.193713913493024137e-01,2.032754267499037315e+00,-6.193713920989621924e-01,6.001562933864795779e-01
6.718064222656335363e-04,-6.001832929062729249e-01,-6.000377855591737530e-01,1.024563143837042389e+00,-6.193713943471468308e-01,2.032750858449389852e+00,-6.193713950967956183e-01,6.001582929062728722e-01
6.758064222656336335e-04,-6.001852924260646649e-01,-6.000397846791419854e-01,1.024560587054073713e+00,-6.193713973449502808e-01,2.032747449405431617e+00,-6.193713980945896314e-01,6.001602924260646121e-01
6.798064222656337308e-04,-6.001872919458528521e-01,-6.000417837991066650e-01,1.024558030275373621e+00,-6.193714003427133186e-01,2.032744040367164828e+00,-6.193714010923428992e-01,6.001622919458527994e-01
6.838064222656338280e-04,-6.001892914656390410e-01,-6.000437829190701233e-01,1.024555473500941449e+00,-6.193714033404382757e-01,2.032740631334588599e+00,-6.193714040900575313e-01,6.001642914656389882e-01
6.878064222656339252e-04,-6.001912909854226763e-01,-6.000457820390299180e-01,1.024552916730774532e+00,-6.193714063381209334e-01,2.032737222307699376e+00,-6.193714070877291977e-01,6.001662909854226235e-01
6.918064222656340224e-04,-6.001932905052040912e-01,-6.000477811589878252e-01,1.024550359964877533e+00,-6.193714093357640671e-01,2.032733813286503377e+00,-6.193714100853631166e-01,6.001682905052040384e-01
6.958064222656341197e-04,-6.001952900249828415e-01,-6.000497802789436230e-01,1.024547803203245788e+00,-6.193714123333663446e-01,2.032730404270994384e+00,-6.193714130829552911e-01,6.001702900249827888e-01
6.998064222656342169e-04,-6.001972895447595935e-01,-6.000517793988967563e-01,1.024545246445882629e+00,-6.193714153309292092e-01,2.032726995261176839e+00,-6.193714160805079416e-01,6.001722895447595407e-01
7.038064222656343141e-04,-6.001992890645341250e-01,-6.000537785188480022e-01,1.024542689692786057e+00,-6.193714183284517727e-01,2.032723586257048076e+00,-6.193714190780207351e-01,6.001742890645340722e-01
7.078064222656344114e-04,-6.002012885843067691e-01,-6.000557776387972497e-01,1.024540132943956294e+00,-6.193714213259339241e-01,2.032720177258608096e+00,-6.193714220754928945e-01,6.001762885843067163e-01
7.118064222656345086e-04,-6.002032881040764156e-01,-6.000577767587429445e-01,1.024537576199394895e+00,-6.193714243233758854e-01,2.032716768265860008e+00,-6.193714250729245308e-01,6.001782881040763629e-01
7.158064222656346058e-04,-6.002052876238439527e-01,-6.000597758786869740e-01,1.024535019459100527e+00,-6.193714273207779897e-01,2.032713359278800702e+00,-6.193714280703165320e-01,6.001802876238439000e-01
7.198064222656347030e-04,-6.002072871436087143e-01,-6.000617749986287830e-01,1.024532462723072745e+00,-6.193714303181394598e-01,2.032709950297430179e+00,-6.193714310676680102e-01,6.001822871436086615e-01
7.238064222656348003e-04,-6.002092866633708113e-01,-6.000637741185674834e-01,1.024529905991313994e+00,-6.193714333154612950e-01,2.032706541321751992e+00,-6.193714340649798533e-01,6.001842866633707585e-01
7.278064222656348975e-04,-6.002112861831302437e-01,-6.000657732385039633e-01,1.024527349263821163e+00,-6.193714363127422740e-01,2.032703132351761699e+00,-6.193714370622509513e-01,6.001862861831301910e-01
7.318064222656349947e-04,-6.002132857028874557e-01,-6.000677723584374457e-01,1.024524792540596696e+00,-6.193714393099831739e-01,2.032699723387461965e+00,-6.193714400594817482e-01,6.001882857028874030e-01
7.358064222656350920e-04,-6.002152852226425583e-01,-6.000697714783692627e-01,1.024522235821639704e+00,-6.193714423071847719e-01,2.032696314428853235e+00,-6.193714430566731322e-01,6.001902852226425056e-01
7.398064222656351892e-04,-6.002172847423945523e-01,-6.000717705982978600e-01,1.024519679106949965e+00,-6.193714453043450696e-01,2.032692905475933287e+00,-6.193714460538236599e-01,6.001922847423944996e-01
7.438064222656352864e-04,-6.002192842621442148e-01,-6.000737697182241259e-01,1.024517122396528812e+00,-6.193714483014665095e-01,2.032689496528704787e+00,-6.193714490509351078e-01,6.001942842621441621e-01
7.478064222656353836e-04,-6.002212837818928781e-01,-6.000757688381490595e-01,1.024514565690373136e+00,-6.193714512985475373e-01,2.032686087587164181e+00,-6.193714520480059216e-01,6.001962837818928254e-01
7.518064222656354809e-04,-6.002232833016384328e-01,-6.000777679580714397e-01,1.024512008988484713e+00,-6.193714542955887081e-01,2.032682678651312802e+00,-6.193714550450365453e-01,6.001982833016383800e-01
7.558064222656355781e-04,-6.002252828213809899e-01,-6.000797670779900450e-01,1.024509452290864875e+00,-6.193714572925888007e-01,2.032679269721153315e+00,-6.193714580420267568e-01,6.002002828213809371e-01
7.598064222656356753e-04,-6.002272823411213265e-01,-6.000817661979074291e-01,1.024506895597512068e+00,-6.193714602895490362e-01,2.032675860796683054e+00,-6.193714610389774444e-01,6.002022823411212737e-01
7.638064222656357725e-04,-6.002292818608588876e-01,-6.000837653178222597e-01,1.024504338908426515e+00,-6.193714632864696368e-01,2.032672451877901576e+00,-6.193714640358881640e-01,6.002042818608588348e-01
7.678064222656358698e-04,-6.002312813805944502e-01,-6.000857644377337596e-01,1.024501782223607993e+00,-6.193714662833494922e-01,2.032669042964810213e+00,-6.193714670327573613e-01,6.002062813805943975e-01
7.718064222656359670e-04,-6.002332809003274594e-01,-6.000877635576435942e-01,1.024499225543057390e+00,-6.193714692801894905e-01,2.032665634057409854e+00,-6.193714700295879227e-01,6.002082809003274066e-01
7.758064222656360642e-04,-6.002352804200580261e-01,-6.000897626775505422e-01,1.024496668866774041e+00,-6.193714722769891878e-01,2.032662225155699165e+00,-6.193714730263776280e-01,6.002102804200579733e-01
7.798064222656361615e-04,-6.002372799397872605e-01,-6.000917617974567131e-01,1.024494112194756834e+00,-6.193714752737495832e-01,2.032658816259675483e+00,-6.193714760231282535e-01,6.002122799397872077e-01
7.838064222656362587e-04,-6.002392794595128311e-01,-6.000937609173587761e-01,1.024491555527008657e+00,-6.193714782704694555e-01,2.032655407369345024e+00,-6.193714790198380227e-01,6.002142794595127784e-01
7.878064222656363559e-04,-6.002412789792365144e-01,-6.000957600372587297e-01,1.024488998863526179e+00,-6.193714812671495817e-01,2.032651998484701572e+00,-6.193714820165071577e-01,6.002162789792364617e-01
7.918064222656364531e-04,-6.002432784989587544e-01,-6.000977591571574621e-01,1.024486442204310288e+00,-6.193714842637888518e-01,2.032648589605747347e+00,-6.193714850131365468e-01,6.002182784989587017e-01
7.958064222656365504e-04,-6.002452780186767756e-01,-6.000997582770531968e-01,1.024483885549363427e+00,-6.193714872603884869e-01,2.032645180732484569e+00,-6.193714880097266340e-01,6.002202780186767228e-01
7.998064222656366476e-04,-6.002472775383933534e-01,-6.001017573969452679e-01,1.024481328898684040e+00,-6.193714902569478209e-01,2.032641771864911906e+00,-6.193714910062759760e-01,6.002222775383933007e-01
8.038064222656367448e-04,-6.002492770581093762e-01,-6.001037565168382271e-01,1.024478772252270353e+00,-6.193714932534687412e-01,2.032638363003027138e+00,-6.193714940027867932e-01,6.002242770581093234e-01
8.078064222656368421e-04,-6.002512765778207360e-01,-6.001057556367271895e-01,1.024476215610123697e+00,-6.193714962499475840e-01,2.032634954146831596e+00,-6.193714969992558661e-01,6.002262765778206832e-01
8.118064222656369393e-04,-6.002532760975303194e-01,-6.001077547566129322e-01,1.024473658972245182e+00,-6.193714992463870139e-01,2.032631545296326614e+00,-6.193714999956850820e-01,6.002282760975302667e-01
8.158064222656370365e-04,-6.002552756172386816e-01,-6.001097538764975647e-01,1.024471102338633255e+00,-6.193715022427866979e-01,2.032628136451511303e+00,-6.193715029920749959e-01,6.002302756172386289e-01
8.198064222656371337e-04,-6.002572751369428250e-01,-6.001117529963786446e-01,1.024468545709289469e+00,-6.193715052391456366e-01,2.032624727612385662e+00,-6.193715059884241647e-01,6.002322751369427722e-01
8.238064222656372310e-04,-6.002592746566459692e-01,-6.001137521162580590e-01,1.024465989084212714e+00,-6.193715082354657175e-01,2.032621318778950581e+00,-6.193715089847339206e-01,6.002342746566459164e-01
8.278064222656373282e-04,-6.002612741763455606e-01,-6.001157512361342539e-01,1.024463432463402768e+00,-6.193715112317440541e-01,2.032617909951203838e+00,-6.193715119810024872e-01,6.002362741763455078e-01
8.318064222656374254e-04,-6.002632736960429316e-01,-6.001177503560083393e-01,1.024460875846861407e+00,-6.193715142279839769e-01,2.032614501129148543e+00,-6.193715149772323070e-01,6.002382736960428788e-01
8.358064222656375226e-04,-6.002652732157381932e-01,-6.001197494758799822e-01,1.024458319234586856e+00,-6.193715172241840428e-01,2.032611092312782475e+00,-6.193715179734219367e-01,6.002402732157381404e-01
8.398064222656376199e-04,-6.002672727354297910e-01,-6.001217485957485165e-01,1.024455762626579558e+00,-6.193715202203423642e-01,2.032607683502106077e+00,-6.193715209695704882e-01,6.002422727354297383e-01
8.438064222656377171e-04,-6.002692722551198345e-01,-6.001237477156149414e-01,1.024453206022840179e+00,-6.193715232164618278e-01,2.032604274697120683e+00,-6.193715239656801819e-01,6.002442722551197818e-01
8.478064222656378143e-04,-6.002712717748074356e-01,-6.001257468354792568e-01,1.024450649423366944e+00,-6.193715262125414345e-01,2.032600865897822295e+00,-6.193715269617490193e-01,6.002462717748073828e-01
8.500055975643727984e-04,-6.002723710983832728e-01,-6.001268459392334886e-01,1.024449243822583400e+00,-6.192568482683660225e-01,2.032598991763444385e+00,-6.193715286089482852e-01,6.002473710983832200e-01
8.500307389208970089e-04,-6.002723836660751600e-01,-6.001268585043819659e-01,1.024449227753515101e+00,-6.177452107672553039e-01,2.032598970338019839e+00,-6.193715286277801102e-01,6.002473836660751072e-01
8.511607588550704727e-04,-6.002729485424113109e-01,-6.001274232665441133e-01,1.024448505502698170e+00,-6.187532720662740626e-01,2.032598007336931190e+00,-6.193715294748766143e-01,6.002479485424112582e-01
8.551607588550705699e-04,-6.002749480697594509e-01,-6.001294223934059424e-01,1.024445948905015946e+00,-6.193553556957632766e-01,2.032594598540021114e+00,-6.193715324731283722e-01,6.002499480697593981e-01
8.591607588550706671e-04,-6.002769475971709845e-01,-6.001314215209752057e-01,1.024443392308094447e+00,-6.193711114148271468e-01,2.032591189744125781e+00,-6.193715354693287711e-01,6.002519475971709317e-01
8.601163222656185584e-04,-6.002774252659796028e-01,-6.001318990942686726e-01,1.024442781561040849e+00,-6.193713596348843220e-01,2.032590375414721429e+00,-6.193715361850363754e-01,6.002524252659795501e-01
8.640064222655991768e-04,-6.002793698563727576e-01,-6.001338432958227553e-01,1.024440295211393126e+00,-6.193715348012623911e-01,2.032587060281857205e+00,-6.193715390986488378e-01,6.002543698563727048e-01
8.680064222655992741e-04,-6.002813693837786291e-01,-6.001358424234035649e-01,1.024437738623585670e+00,-6.193715412814352339e-01,2.032583651498114374e+00,-6.193715420945276051e-01,6.002563693837785763e-01
8.720064222655993713e-04,-6.002833689111839455e-01,-6.001378415509835973e-01,1.024435182040044801e+00,-6.193715443402513232e-01,2.032580242720059882e+00,-6.193715450903674036e-01,6.002583689111838927e-01
8.760064222655994685e-04,-6.002853684385858202e-01,-6.001398406785609652e-01,1.024432625460770074e+00,-6.193715473371985691e-01,2.032576833947693284e+00,-6.193715480861659017e-01,6.002603684385857674e-01
8.799999999999999229e-04,-6.002873647556116188e-01,-6.001418365964028556e-01,1.024430072990512253e+00,-6.193715503281773671e-01,2.032573430654016189e+00,-6.193715510771152788e-01,6.002623647556115660e-01
8.800141258686729412e-04,-6.117278753495668520e-01,-6.002017100193561827e-01,1.024429979941517077e+00,-6.193717446809394733e-01,2.032573306588689288e+00,-6.194308726766540873e-01,6.117028753495667992e-01
8.800830335684042783e-04,-6.193647778563060591e-01,-6.013964762155402655e-01,1.024410794121713097e+00,-6.194139285086839308e-01,2.032547725495617463e+00,-6.206012132275386950e-01,6.193397778563060063e-01
8.824819217956315345e-04,-6.193713427174041275e-01,-6.176124450236373242e-01,1.011476322985422671e+00,-6.269836345095601837e-01,2.015301763980563265e+00,-6.266569297573966191e-01,6.193463427174040747e-01
8.864819217956316317e-04,-6.193713424924308653e-01,-6.191934229768883968e-01,1.001016417960855609e+00,-6.209041437917510731e-01,2.001355223947807627e+00,-6.199995082859010020e-01,6.193463424924308125e-01
8.900130000000000454e-04,-6.193713422743227781e-01,-6.192216569579973573e-01,1.000269199899857187e+00,-6.195365010762649005e-01,2.000358933199809730e+00,-6.194352537216920584e-01,6.193463422743227254e-01
8.914064222656324773e-04,-6.193720375346868368e-01,-6.192226092124806236e-01,1.000236256049239714e+00,-6.194470278594819135e-01,2.000315008065653100e+00,-6.194100707106137138e-01,6.193470375346867840e-01
8.954064222656325745e-04,-6.193740370391827010e-01,-6.192246907976928227e-01,1.000220226460356576e+00,-6.194010134647415233e-01,2.000293635280475435e+00,-6.193994350485860778e-01,6.193490370391826483e-01
8.994064222656326718e-04,-6.193760365436757898e-01,-6.192266913918366145e-01,1.000217323230449429e+00,-6.193991852365129391e-01,2.000289764307265905e+00,-6.193991321903783431e-01,6.193510365436757370e-01
9.034064222656327690e-04,-6.193780360481673242e-01,-6.192286905234050121e-01,1.000214797287685586e+00,-6.193991280814384881e-01,2.000286396383580634e+00,-6.193991271904782936e-01,6.193530360481672714e-01
9.074064222656328662e-04,-6.193800355526563051e-01,-6.192306896285599827e-01,1.000212281056700458e+00,-6.193991291937058774e-01,2.000283041408934093e+00,-6.193991298657718358e-01,6.193550355526562523e-01
9.114064222656329635e-04,-6.193820350571425104e-01,-6.192326887332342267e-01,1.000209765064055123e+00,-6.193991320112387511e-01,2.000279686752073349e+00,-6.193991327263312918e-01,6.193570350571424576e-01
9.154064222656330607e-04,-6.193840345616258292e-01,-6.192346878378975905e-01,1.000207249081049410e+00,-6.193991348749735559e-01,2.000276332108065880e+00,-6.193991355911845353e-01,6.193590345616257764e-01
9.194064222656331579e-04,-6.193860340661068165e-01,-6.192366869425584008e-01,1.000204733102399324e+00,-6.193991377399056253e-01,2.000272977469865765e+00,-6.193991384561479130e-01,6.193610340661067637e-01
9.234064222656332551e-04,-6.193880335705862494e-01,-6.192386860472168797e-01,1.000202217127984294e+00,-6.193991406048794390e-01,2.000269622837312689e+00,-6.193991413211256125e-01,6.193630335705861967e-01
9.274064222656333524e-04,-6.193900330750634620e-01,-6.192406851518739153e-01,1.000199701157801657e+00,-6.193991434698679077e-01,2.000266268210402210e+00,-6.193991441861170788e-01,6.193650330750634092e-01
9.314064222656334496e-04,-6.193920325795367887e-01,-6.192426842565265099e-01,1.000197185191854299e+00,-6.193991463348684778e-01,2.000262913589139213e+00,-6.193991470511210906e-01,6.193670325795367360e-01
9.354064222656335468e-04,-6.193940320840092273e-01,-6.192446833611786605e-01,1.000194669230138222e+00,-6.193991491998820376e-01,2.000259558973517926e+00,-6.193991499161385361e-01,6.193690320840091745e-01
9.394064222656336441e-04,-6.193960315884788903e-01,-6.192466824658288127e-01,1.000192153272655426e+00,-6.193991520649105853e-01,2.000256204363540569e+00,-6.193991527811695263e-01,6.193710315884788375e-01
9.434064222656337413e-04,-6.193980310929458888e-01,-6.192486815704750791e-01,1.000189637319405467e+00,-6.193991549299491250e-01,2.000252849759207141e+00,-6.193991556462116188e-01,6.193730310929458360e-01
9.474064222656338385e-04,-6.194000305974112219e-01,-6.192506806751197912e-01,1.000187121370389454e+00,-6.193991577950023197e-01,2.000249495160518975e+00,-6.193991585112684772e-01,6.193750305974111692e-01
9.514064222656339357e-04,-6.194020301018734465e-01,-6.192526797797620608e-01,1.000184605425606055e+00,-6.193991606600682820e-01,2.000246140567474740e+00,-6.193991613763378812e-01,6.193770301018733937e-01
9.554064222656340330e-04,-6.194040296063333395e-01,-6.192546788844013328e-01,1.000182089485055714e+00,-6.193991635251471228e-01,2.000242785980074434e+00,-6.193991642414194976e-01,6.193790296063332868e-01
9.594064222656341302e-04,-6.194060291107911231e-01,-6.192566779890384954e-01,1.000179573548738432e+00,-6.193991663902389533e-01,2.000239431398318057e+00,-6.193991671065147697e-01,6.193810291107910704e-01
9.634064222656342274e-04,-6.194080286152456871e-01,-6.192586770936737706e-01,1.000177057616654430e+00,-6.193991692553441064e-01,2.000236076822205611e+00,-6.193991699716233645e-01,6.193830286152456344e-01
9.674064222656343246e-04,-6.194100281196988078e-01,-6.192606761983060482e-01,1.000174541688803487e+00,-6.193991721204622491e-01,2.000232722251737982e+00,-6.193991728367443939e-01,6.193850281196987551e-01
