time,state,q,residual,candidate,denominator,target,stagepeak
2.579642226562513384e-05,-6.578673309922735307e-19,-5.992273546069582517e-19,1.281046378899999949e+00,-2.464187899621123057e-01,2.281046659946379229e+00,-2.464187899660119918e-01,6.578673309922735307e-19
2.979642226562516331e-05,-9.219930073402281704e-19,-8.534960797986448092e-19,1.281046378899999949e+00,-2.464187899635217893e-01,2.281046659946379229e+00,-2.464187899660119918e-01,9.219930073402281704e-19
3.379642226562513518e-05,-1.225545689514652227e-18,-1.147191813337470414e-18,1.281046378899999949e+00,-2.464187899635472689e-01,2.281046659946379229e+00,-2.464187899660119918e-01,1.225545689514652227e-18
3.779642226562509688e-05,-1.568525377436708818e-18,-1.480314552688453946e-18,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,1.568525377436708818e-18
4.179642226562505858e-05,-1.950932071027541705e-18,-1.852864297728352839e-18,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,1.950932071027541705e-18
4.579642226562502028e-05,-2.372765770208294071e-18,-2.264841048377501384e-18,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,2.372765770208294071e-18
4.979642226562498199e-05,-2.834026474900116418e-18,-2.716244804557046617e-18,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,2.834026474900116418e-18
5.379642226562494369e-05,-3.334714185024155397e-18,-3.207075566188118626e-18,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,3.334714185024155397e-18
5.779642226562490539e-05,-3.874828900501554191e-18,-3.737333333191877158e-18,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,3.874828900501554191e-18
6.179642226562489420e-05,-4.454370621253459065e-18,-4.307018105489459232e-18,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,4.454370621253459065e-18
6.579642226562499143e-05,-5.073339347201011277e-18,-4.916129883002008803e-18,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,5.073339347201011277e-18
6.979642226562508866e-05,-5.731735078265363255e-18,-5.564668665650677528e-18,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,5.731735078265363255e-18
7.379642226562518588e-05,-6.429557814367644317e-18,-6.252634453356592414e-18,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,6.429557814367644317e-18
7.779642226562528311e-05,-7.166807555429023067e-18,-6.980027246040929769e-18,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,7.166807555429023067e-18
8.179642226562538034e-05,-7.943484301370635756e-18,-7.746847043624816601e-18,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,7.943484301370635756e-18
8.579642226562547757e-05,-8.759588052113623257e-18,-8.553093846029402255e-18,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,8.759588052113623257e-18
8.979642226562557479e-05,-9.615118807579133375e-18,-9.398767653175834536e-18,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,9.615118807579133375e-18
9.379642226562567202e-05,-1.051007656768828156e-17,-1.028386846498521965e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,1.051007656768828156e-17
9.779642226562576925e-05,-1.144446133236224644e-17,-1.120839628137873930e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,1.144446133236224644e-17
1.017964222656258665e-04,-1.241827310152216656e-17,-1.217235110227753976e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,1.241827310152216656e-17
1.057964222656259637e-04,-1.343151187508920207e-17,-1.317573292760276265e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,1.343151187508920207e-17
1.097964222656260609e-04,-1.448417765298447611e-17,-1.421854175727555426e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660120196e-01,1.448417765298447611e-17
1.137964222656261582e-04,-1.557627043512915960e-17,-1.530077759121707009e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660120196e-01,1.557627043512915960e-17
1.177964222656262554e-04,-1.670779022144438495e-17,-1.642244042934844253e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660120196e-01,1.670779022144438495e-17
1.217964222656263526e-04,-1.787873701185126913e-17,-1.758353027159081631e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660120196e-01,1.787873701185126913e-17
1.257964222656264498e-04,-1.908911080627099078e-17,-1.878404711786533000e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660120196e-01,1.908911080627099078e-17
1.297964222656265471e-04,-2.033891160462470694e-17,-2.002399096809315605e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660120196e-01,2.033891160462470694e-17
1.337964222656266443e-04,-2.162813940683353769e-17,-2.130336182219541761e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660120196e-01,2.162813940683353769e-17
1.377964222656267415e-04,-2.295679421281861851e-17,-2.262215968009325017e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660120196e-01,2.295679421281861851e-17
1.417964222656268388e-04,-2.432487602250109103e-17,-2.398038454170781693e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,2.432487602250109103e-17
1.457964222656269360e-04,-2.573238483580216161e-17,-2.537803640696025955e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,2.573238483580216161e-17
1.497964222656270332e-04,-2.717932065264291027e-17,-2.681511527577172890e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,2.717932065264291027e-17
1.537964222656271304e-04,-2.866568347294453103e-17,-2.829162114806339745e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,2.866568347294453103e-17
1.577964222656272277e-04,-3.019147329662809467e-17,-2.980755402375632364e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,3.019147329662809467e-17
1.617964222656273249e-04,-3.175669012361478288e-17,-3.136291390277170149e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,3.175669012361478288e-17
1.657964222656274221e-04,-3.336133395382581434e-17,-3.295770078503067573e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,3.336133395382581434e-17
1.697964222656275193e-04,-3.500540478718229680e-17,-3.459191467045447738e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,3.500540478718229680e-17
1.737964222656276166e-04,-3.668890262360537499e-17,-3.626555555896417102e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,3.668890262360537499e-17
1.777964222656277138e-04,-3.841182746301611352e-17,-3.797862345048088907e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,3.841182746301611352e-17
1.817964222656278110e-04,-4.017417930533570640e-17,-3.973111834492578856e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,4.017417930533570640e-17
1.857964222656279083e-04,-4.197595815048538464e-17,-4.152304024221997109e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,4.197595815048538464e-17
1.897964222656280055e-04,-4.381716399838625600e-17,-4.335438914228480325e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660120196e-01,4.381716399838625600e-17
1.937964222656281027e-04,-4.569779684895936658e-17,-4.522516504504109080e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660120196e-01,4.569779684895936658e-17
1.977964222656281999e-04,-4.761785670212599671e-17,-4.713536795041030509e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660120196e-01,4.761785670212599671e-17
2.017964222656282972e-04,-4.957734355780724179e-17,-4.908499785831342446e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660120196e-01,4.957734355780724179e-17
2.057964222656283944e-04,-5.157625741592423423e-17,-5.107405476867157514e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660120196e-01,5.157625741592423423e-17
2.097964222656284916e-04,-5.361459827639806945e-17,-5.310253868140592033e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660120196e-01,5.361459827639806945e-17
2.137964222656285889e-04,-5.569236613914997229e-17,-5.517044959643767873e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660120196e-01,5.569236613914997229e-17
2.177964222656286861e-04,-5.780956100410097654e-17,-5.727778751368786564e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660120196e-01,5.780956100410097654e-17
2.217964222656287833e-04,-5.996618287117236867e-17,-5.942455243307769356e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,5.996618287117236867e-17
2.257964222656288805e-04,-6.216223174028521329e-17,-6.161074435452828874e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,6.216223174028521329e-17
2.297964222656289778e-04,-6.439770761136063664e-17,-6.383636327796077741e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,6.439770761136063664e-17
2.337964222656290750e-04,-6.667261048431987589e-17,-6.610140920329649535e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,6.667261048431987589e-17
2.377964222656291722e-04,-6.898694035908399563e-17,-6.840588213045635926e-17,1.281046378899999949e+00,-2.464187899635475187e-01,2.281046659946379229e+00,-2.464187899660119918e-01,6.898694035908399563e-17
2.417964222656292694e-04,-7.134069723557423305e-17,-7.074978205936164327e-17,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660117975e-01,7.134069723557423305e-17
2.457964222656293667e-04,-7.373388111371168971e-17,-7.313310898993351061e-17,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660117975e-01,7.373388111371168971e-17
2.497964222656294639e-04,-7.616649199341743024e-17,-7.555586292209296424e-17,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660117975e-01,7.616649199341743024e-17
2.537964222656295611e-04,-7.863852987461271644e-17,-7.801804385576130297e-17,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660117975e-01,7.863852987461271644e-17
2.577964222656296584e-04,-8.114999475721857595e-17,-8.051965179085950513e-17,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660117975e-01,8.114999475721857595e-17
2.617964222656297556e-04,-8.370088664115617199e-17,-8.306068672730882019e-17,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660117975e-01,8.370088664115617199e-17
2.657964222656298528e-04,-8.629120552634677869e-17,-8.564114866503030046e-17,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660117975e-01,8.629120552634677869e-17
2.697964222656299500e-04,-8.892095141271152229e-17,-8.826103760394539263e-17,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660117975e-01,8.892095141271152229e-17
2.737964222656300473e-04,-9.159012430017138111e-17,-9.092035354397485317e-17,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660117975e-01,9.159012430017138111e-17
2.777964222656301445e-04,-9.429872418864769095e-17,-9.361909648504011645e-17,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660117698e-01,9.429872418864769095e-17
2.817964222656302417e-04,-9.704675107806141778e-17,-9.635726642706212382e-17,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660117698e-01,9.704675107806141778e-17
2.857964222656303390e-04,-9.983420496833376180e-17,-9.913486336996206316e-17,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660117975e-01,9.983420496833376180e-17
2.897964222656304362e-04,-1.026610858593859848e-16,-1.019518873136611223e-16,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660117975e-01,1.026610858593859848e-16
2.937964222656305334e-04,-1.055273937511391885e-16,-1.048083382580805385e-16,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660119918e-01,1.055273937511391885e-16
2.977964222656306306e-04,-1.084331286435144743e-16,-1.077042162031414009e-16,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660119918e-01,1.084331286435144743e-16
3.017964222656307279e-04,-1.113782905364329685e-16,-1.106395211487647371e-16,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660119918e-01,1.113782905364329685e-16
3.057964222656308251e-04,-1.143628794298159453e-16,-1.136142530948717598e-16,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660119918e-01,1.143628794298159453e-16
3.097964222656309223e-04,-1.173868953235843460e-16,-1.166284120413838293e-16,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660119918e-01,1.173868953235843460e-16
3.137964222656310195e-04,-1.204503382176594818e-16,-1.196819979882218623e-16,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660119918e-01,1.204503382176594818e-16
3.177964222656311168e-04,-1.235532081119624171e-16,-1.227750109353069481e-16,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660119918e-01,1.235532081119624171e-16
3.217964222656312140e-04,-1.266955050064140935e-16,-1.259074508825600774e-16,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660120196e-01,1.266955050064140935e-16
3.257964222656313112e-04,-1.298772289009360685e-16,-1.290793178299026597e-16,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660119918e-01,1.298772289009360685e-16
3.297964222656314085e-04,-1.330983797954494560e-16,-1.322906117772561543e-16,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660119918e-01,1.330983797954494560e-16
3.337964222656315057e-04,-1.363589576898750249e-16,-1.355413327245411819e-16,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660119918e-01,1.363589576898750249e-16
3.377964222656316029e-04,-1.396589625841342341e-16,-1.388314806716791277e-16,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660119918e-01,1.396589625841342341e-16
3.417964222656317001e-04,-1.429983944781479264e-16,-1.421610556185910069e-16,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660119918e-01,1.429983944781479264e-16
3.457964222656317974e-04,-1.463772533718375608e-16,-1.455300575651979089e-16,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660119918e-01,1.463772533718375608e-16
3.497964222656318946e-04,-1.497955392651242020e-16,-1.489384865114213172e-16,1.281046378899999727e+00,-2.464187899635475187e-01,2.281046659946378785e+00,-2.464187899660119918e-01,1.497955392651242020e-16
3.500059389134094982e-04,-1.499756728788267234e-16,-1.491181038264983728e-16,1.281046378899999727e+00,-2.464187899635475465e-01,2.281046659946378785e+00,-2.464187899660119641e-01,1.499756728788267234e-16
3.500059982753291206e-04,-1.499757239310401800e-16,-1.491181547324301223e-16,1.281046378899999727e+00,-2.464187899635485457e-01,2.281046659946378785e+00,-2.464187899660119641e-01,1.499757239310401800e-16
3.500059999930122995e-04,-1.499757256727239439e-16,-1.491181562054322500e-16,1.281046378899999727e+00,-2.464187538635738972e-01,2.281046659946378785e+00,-2.464187899660119641e-01,1.499757256727239439e-16
3.500069822907562046e-04,-1.296882685222590114e-15,-1.495006094314128015e-16,1.281046378899999727e+00,-2.441254901146680811e-01,2.281046659946378785e+00,-2.464187899660119641e-01,1.296882685222590114e-15
3.500102723110652355e-04,-1.949201537114158822e-14,-1.777035389974383390e-16,1.281046378899999727e+00,-2.380376113691309858e-01,2.281046659946378785e+00,-2.464187899660119918e-01,1.949201537114158822e-14
3.500174145327902483e-04,-1.102285803137292035e-13,-6.065312974047087384e-16,1.281046378899999727e+00,-2.305048765269098743e-01,2.281046659946378785e+00,-2.464187899660124359e-01,1.102285803137292035e-13
3.500287290577896743e-04,-3.224853817223436887e-13,-2.989070613229196754e-15,1.281046378899999727e+00,-2.261580574365990026e-01,2.281046659946378785e+00,-2.464187899660148229e-01,3.224853817223436887e-13
3.500491587033724471e-04,-7.658720665395470492e-13,-1.389480735303671093e-14,1.281046378899999727e+00,-2.249115285424802824e-01,2.281046659946378785e+00,-2.464187899660257308e-01,7.658720665395470492e-13
3.501375859360124224e-04,-2.757048017638872394e-12,-1.628570126258954522e-13,1.281046378899999727e+00,-2.263921268273618725e-01,2.281046659946378785e+00,-2.464187899661746950e-01,2.757048017638872394e-12
3.523554797158612154e-04,-5.548125008207381973e-11,-3.377326600250143461e-11,1.281046378899999727e+00,-2.437535415161720398e-01,2.281046659946378785e+00,-2.464187899997851150e-01,5.548125008207381973e-11
3.562989570758098900e-04,-1.523679892520765792e-10,-1.278064716936041859e-10,1.281046378899998617e+00,-2.463453552806809388e-01,2.281046659946377897e+00,-2.464187900938172304e-01,1.523679892520765792e-10
3.600110000000000332e-04,-2.438318205519986805e-10,-2.191921995846729486e-10,1.281046378899976412e+00,-2.464162918412998449e-01,2.281046659946355248e+00,-2.464187901851859486e-01,2.438318205519986805e-10
3.612064222656267997e-04,-2.732889711503644792e-10,-2.486476042871168224e-10,1.281046378899939553e+00,-2.464180364904595688e-01,2.281046659946318833e+00,-2.464187902146130760e-01,2.732889711503644792e-10
3.652064222656268969e-04,-3.718554824734040581e-10,-3.472133754407639379e-10,1.281046378898903715e+00,-2.464187766675246527e-01,2.281046659945282773e+00,-2.464187903123825629e-01,3.718554824734040581e-10
3.692064222656269942e-04,-4.704219936387367936e-10,-4.457798732667213466e-10,1.281046378890593918e+00,-2.464187901360992972e-01,2.281046659936972976e+00,-2.464187904045606614e-01,4.704219936387367936e-10
3.732064222656270914e-04,-5.689885046463626855e-10,-5.443463840710108378e-10,1.281046378859154844e+00,-2.464187904575203814e-01,2.281046659905534124e+00,-2.464187904789580663e-01,5.689885046463626855e-10
3.772064222656271886e-04,-6.675550154962809068e-10,-6.429128949550013523e-10,1.281046378791484752e+00,-2.464187905155639791e-01,2.281046659837863366e+00,-2.464187905255025013e-01,6.675550154962809068e-10
3.800049093184116678e-04,-7.365142915154242014e-10,-7.118721710009644273e-10,1.281046378724340240e+00,-2.464187905371263143e-01,2.281046659770718854e+00,-2.464187905428436021e-01,7.365142915154242014e-10
3.800059806361513748e-04,-7.365406905282762045e-10,-7.118985700138290449e-10,1.281046378724312262e+00,-2.464187905371324205e-01,2.281046659770690876e+00,-2.464187905428483760e-01,7.365406905282762045e-10
3.800059999619286814e-04,-7.365411667468866926e-10,-7.118990462324389126e-10,1.281046378724311818e+00,-2.464187905371322540e-01,2.281046659770690432e+00,-2.464187905428486258e-01,7.365411667468866926e-10
3.800060036707083840e-04,-9.096921084620849661e-05,-8.798476871951408312e-10,1.281046378724311818e+00,-2.464187905371330589e-01,2.281046659770689988e+00,-2.464187907107972253e-01,9.096921084620849661e-05
3.800063397333931716e-04,-8.231494090337946115e-03,-1.406758989433186007e-06,1.281046378724302715e+00,-2.464187906970957131e-01,2.281046659770681106e+00,-2.464201965895856383e-01,8.231494090337946115e-03
3.800073440476144765e-04,-3.099078389898565419e-02,-2.128334816911097628e-05,1.281046378724276513e+00,-2.464188001815416362e-01,2.281046659770655349e+00,-2.464400731738471406e-01,3.099078389898565419e-02
3.800085996244040960e-04,-5.641001730023815358e-02,-7.642645340174312812e-05,1.281046378724243429e+00,-2.464188581575676440e-01,2.281046659770622043e+00,-2.464952162654659440e-01,5.641001730023815358e-02
3.800099999999999615e-04,-8.123907362483016870e-02,-1.730386586546661871e-04,1.281046378724206791e+00,-2.464190286008392516e-01,2.281046659770585627e+00,-2.465918284468836819e-01,8.123907362483016870e-02
3.800114852707077635e-04,-1.040375807937764102e-01,-3.106906232106609422e-04,1.281046378724167711e+00,-2.464193830996165568e-01,2.281046659770546103e+00,-2.467294803774897349e-01,1.040375807937764102e-01
3.800148660038167505e-04,-1.448807889139401561e-01,-7.335908579187996967e-04,1.281046378724079116e+00,-2.464211054815117763e-01,2.281046659770457730e+00,-2.471523805079189895e-01,1.448807889139401561e-01
3.800211814614395424e-04,-1.924260161235032407e-01,-1.806480826542278912e-03,1.281046378723913248e+00,-2.464289375323897302e-01,2.281046659770292084e+00,-2.482252702120348042e-01,1.924260161235032407e-01
3.800295760956922449e-04,-2.230984809805250380e-01,-3.545997278720814175e-03,1.281046378723692980e+00,-2.464510681762122346e-01,2.281046659770071816e+00,-2.499647862353943928e-01,2.230984809805250380e-01
3.800385268520178731e-04,-2.368906249253668606e-01,-5.572913934458124247e-03,1.281046378723457613e+00,-2.464913456684376114e-01,2.281046659769836005e+00,-2.519917023914806098e-01,2.368906249253668606e-01
3.800513059467351337e-04,-2.437634455633745645e-01,-8.562832137280589062e-03,1.281046378723121881e+00,-2.465801611201015875e-01,2.281046659769500273e+00,-2.549816198572726345e-01,2.437634455633745645e-01
3.800701907563497199e-04,-2.460154873344636006e-01,-1.299016739871894019e-02,1.281046378722624945e+00,-2.467789422970476931e-01,2.281046659769003337e+00,-2.594089540273505357e-01,2.460154873344636006e-01
3.800985509125888147e-04,-2.463928854584285233e-01,-1.951335101163886518e-02,1.281046378721877987e+00,-2.472241377335651635e-01,2.281046659768256379e+00,-2.659321360322610683e-01,2.463928854584285233e-01
3.801368048575973387e-04,-2.464157746235543234e-01,-2.802897235070073156e-02,1.281046378720868795e+00,-2.480881095337287290e-01,2.281046659767246965e+00,-2.744477552721383273e-01,2.464157746235543234e-01
3.801757454613596452e-04,-2.464162687172458399e-01,-3.636949058245000227e-02,1.281046378719839174e+00,-2.492561749856644915e-01,2.281046659766218010e+00,-2.827882714478353599e-01,2.464162687172458399e-01
3.802269506185392911e-04,-2.464162787968502966e-01,-4.685404316870424302e-02,1.281046378718480927e+00,-2.511961024051742042e-01,2.281046659764859097e+00,-2.932728214494547125e-01,2.464162787968502966e-01
3.802962356561570968e-04,-2.464162788539700777e-01,-6.021235776310213117e-02,1.281046378716625966e+00,-2.544700880771145757e-01,2.281046659763004580e+00,-3.066311327506869855e-01,2.464162788539700777e-01
3.803916376550999976e-04,-2.464162788517696434e-01,-7.715523754544809099e-02,1.281046378713951217e+00,-2.600116457217616084e-01,2.281046659760329831e+00,-3.235740083559325853e-01,2.464162788517696434e-01
3.805016796071745673e-04,-2.464162788492401390e-01,-9.479252989227347770e-02,1.281046378710126055e+00,-2.675876228835253334e-01,2.281046659756504447e+00,-3.412112963536573229e-01,2.464162788492401390e-01
3.806233564132424706e-04,-2.464162788465462661e-01,-1.121631066667980459e-01,1.281046378702409783e+00,-2.770576536763675324e-01,2.281046659748788397e+00,-3.585818688418134781e-01,2.464162788465462661e-01
3.807777625000030824e-04,-2.464162788433009454e-01,-1.313712518387953332e-01,1.281046378674588704e+00,-2.901664776154870284e-01,2.281046659720967540e+00,-3.777900092591751080e-01,2.464162788433009454e-01
3.809340659732778750e-04,-2.464162788402271265e-01,-1.480180855645009952e-01,1.281046378586717216e+00,-3.041126478377011999e-01,2.281046659633095608e+00,-3.944368388152358906e-01,2.464162788402271265e-01
3.811268512164970516e-04,-2.464162788367390000e-01,-1.652711273220353605e-01,1.281046378257165053e+00,-3.215597181605044930e-01,2.281046659303543223e+00,-4.116898760679496005e-01,2.464162788367390000e-01
3.813248176760621641e-04,-2.464162788335050036e-01,-1.798448543369527974e-01,1.281046377323980634e+00,-3.391422348517411089e-01,2.281046658370357694e+00,-4.262635987742306454e-01,2.464162788335050036e-01
3.815593369722745302e-04,-2.464162788301146600e-01,-1.937614420560493100e-01,1.281046374520304010e+00,-3.589229171822942432e-01,2.281046655566678183e+00,-4.401801809086601791e-01,2.464162788301146600e-01
3.818516652633557971e-04,-2.464162788265108761e-01,-2.071081875192608279e-01,1.281046365706080881e+00,-3.813755691245621082e-01,2.281046646752446616e+00,-4.535269163069482468e-01,2.464162788265108761e-01
3.822233484202175935e-04,-2.464162788228125012e-01,-2.193105854024313961e-01,1.281046337275954405e+00,-4.059008779962468560e-01,2.281046618322291497e+00,-4.657292893272352297e-01,2.464162788228125012e-01
3.827050162331982735e-04,-2.464162788192346965e-01,-2.296719115169600645e-01,1.281046243798455331e+00,-4.310661299954230974e-01,2.281046524844699164e+00,-4.760905410266424997e-01,2.464162788192346965e-01
3.833327806136717472e-04,-2.464162788161126938e-01,-2.374787629022815094e-01,1.281045939344756190e+00,-4.542533857195641955e-01,2.281046220390695378e+00,-4.838971564359093036e-01,2.464162788161126938e-01
3.840926465139096226e-04,-2.464162788138843929e-01,-2.422362614448584361e-01,1.281045075416062717e+00,-4.716131798389239793e-01,2.281045356461138152e+00,-4.886539896506446046e-01,2.464162788138843929e-01
3.848878755944411256e-04,-2.464162788126319503e-01,-2.445292615681048110e-01,1.281043202889192045e+00,-4.817526829648827724e-01,2.281043483932394977e+00,-4.909455496797264784e-01,2.464162788126319503e-01
3.857171999666154168e-04,-2.464162788119642900e-01,-2.455929744765603107e-01,1.281039555145786268e+00,-4.873146058492487387e-01,2.281039836185341674e+00,-4.920064580696051348e-01,2.464162788119642900e-01
3.865916603234311735e-04,-2.464162788116229241e-01,-2.460729310924175961e-01,1.281032609269364686e+00,-4.902277701560561751e-01,2.281032890301974092e+00,-4.924810747976351433e-01,2.464162788116229241e-01
3.874859835724676882e-04,-2.464162788114600267e-01,-2.462759077620589598e-01,1.281019462532892561e+00,-4.916341410374795995e-01,2.281019743552354928e+00,-4.926739445341779544e-01,2.464162788114600267e-01
3.883970990527200345e-04,-2.464162788113847258e-01,-2.463598469220378007e-01,1.280993042578593810e+00,-4.922821609242479246e-01,2.280993323571636200e+00,-4.927375723197600643e-01,2.464162788113847258e-01
3.893221001177332740e-04,-2.464162788113491154e-01,-2.463939050931741037e-01,1.280936792483376330e+00,-4.925569661957391321e-01,2.280937073420168826e+00,-4.927283844982209282e-01,2.464162788113491154e-01
3.900162226562499650e-04,-2.464162788113011815e-01,-2.464051040634419598e-01,1.280855778367083531e+00,-4.926302844381009183e-01,2.280856059222861720e+00,-4.926772947412526027e-01,2.464162788113011815e-01
