time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
3.299999999999999982e-04,-3.353659063814025676e-01,-3.353667688606447039e-01,1.003403414495572799e+00,-3.383780250129540534e-01,2.004537885926493956e+00,-3.383776811792456596e-01,3.354346092016428638e-01,-3.358940216225867470e-01,-3.348552566978707512e-01,3.438337084067819149e-08,3.327624758271734057e-12
3.311249999999999307e-04,-3.353659072042418088e-01,-3.353675092560917115e-01,1.003402464817502837e+00,-3.383783674037407208e-01,2.004536619689086141e+00,-3.383791048766210952e-01,3.354351648635139349e-01,-3.358940215851527467e-01,-3.348552566604413028e-01,-7.374728800914040304e-08,3.327630309386856699e-12
3.328749999999997835e-04,-3.353659084842136595e-01,-3.353684465101893220e-01,1.003401170250907803e+00,-3.383801106891249355e-01,2.004534893600318668e+00,-3.383812668380871136e-01,3.354360292264241816e-01,-3.358940215269217711e-01,-3.348552566022173216e-01,-1.156148960841079761e-07,3.327630309386856295e-12
3.346249999999996363e-04,-3.353659097641853992e-01,-3.353693232765748156e-01,1.003400069493861624e+00,-3.383822593600413486e-01,2.004533425924278411e+00,-3.383835397449756477e-01,3.354368935893343728e-01,-3.358940214686912396e-01,-3.348552565439934514e-01,-1.280384932569337991e-07,3.327606717147582849e-12
3.363749999999994891e-04,-3.353659110441573610e-01,-3.353701896313736608e-01,1.003399054648693500e+00,-3.383845491744676970e-01,2.004532072797407860e+00,-3.383858782143993049e-01,3.354377579522446751e-01,-3.358940214104610411e-01,-3.348552564857700808e-01,-1.329039929692632501e-07,3.327591451580993768e-12
3.381249999999993419e-04,-3.353659123241292117e-01,-3.353710541940545520e-01,1.003398067904630375e+00,-3.383868930868248470e-01,2.004530757138676567e+00,-3.383882397400756470e-01,3.354386223151549773e-01,-3.358940213522312312e-01,-3.348552564275468768e-01,-1.346653248770323984e-07,3.327558144890254690e-12
3.398124999999995659e-04,-3.353659135583877959e-01,-3.353718875834610369e-01,1.003397123933875035e+00,-3.383891710977523504e-01,2.004529498511022023e+00,-3.383905232894875437e-01,3.354394558079613065e-01,-3.358940212960815908e-01,-3.348552563714037866e-01,-1.352191733138403251e-07,3.327535940429762106e-12
3.408749999999998695e-04,-3.353659143355141592e-01,-3.353721054607882723e-01,1.003396572307952095e+00,-3.383901089927821015e-01,2.004528763009802095e+00,-3.383904001063593459e-01,3.354390566325898826e-01,-3.358940212607288700e-01,-3.348552563360546741e-01,-2.911135772288053865e-08,3.327470714827065217e-12
3.426249999999997223e-04,-3.353659156154858989e-01,-3.353714851932358409e-01,1.003396310399296665e+00,-3.383897701093127597e-01,2.004528413798266850e+00,-3.383893348797095690e-01,3.354380730612220307e-01,-3.358940212025002259e-01,-3.348552562778331909e-01,4.352296030659060217e-08,3.327498470402680442e-12
3.443749999999995751e-04,-3.353659168954578051e-01,-3.353705643191925989e-01,1.003396859559084975e+00,-3.383890418974547232e-01,2.004529146011307272e+00,-3.383886865335589689e-01,3.354370894898543454e-01,-3.358940211442710821e-01,-3.348552562196113191e-01,3.553638956647417107e-08,3.327515123748049577e-12
3.461249999999994279e-04,-3.353659181754295449e-01,-3.353695917025675266e-01,1.003397792137259215e+00,-3.383885466488148475e-01,2.004530389448854422e+00,-3.383883255218637642e-01,3.354361059184864380e-01,-3.358940210860417719e-01,-3.348552561613891698e-01,2.211269511147785690e-08,3.327538715987322619e-12
3.478749999999992807e-04,-3.353659194554013401e-01,-3.353686101796315988e-01,1.003398853886409592e+00,-3.383882255006606110e-01,2.004531805114366794e+00,-3.383880698263594944e-01,3.354351223471186416e-01,-3.358940210278126837e-01,-3.348552561031669095e-01,1.556743011384583828e-08,3.327530389314637446e-12
3.496249999999991335e-04,-3.353659207353731908e-01,-3.353676271236766260e-01,1.003399952394296246e+00,-3.383879773062153373e-01,2.004533269791527683e+00,-3.383878451009373345e-01,3.354341387757509008e-01,-3.358940209695833734e-01,-3.348552560449448157e-01,1.322052779568034349e-08,3.327552593775129626e-12
3.506249999999999168e-04,-3.353659214667859545e-01,-3.353670184852308722e-01,1.003400589495673012e+00,-3.383878204608014584e-01,2.004534119260017011e+00,-3.383876030362323317e-01,3.354333933135126844e-01,-3.358940209363098228e-01,-3.348552560116751509e-01,2.174245690964166897e-08,3.327542879323663994e-12
3.523749999999997696e-04,-3.353659227467576942e-01,-3.353656514058306337e-01,1.003401860025922465e+00,-3.383872870711869818e-01,2.004535813300324154e+00,-3.383869365233359572e-01,3.354318961620655903e-01,-3.358940208780805681e-01,-3.348552559534530015e-01,3.505478509838330648e-08,3.327552593775129222e-12
3.541249999999996224e-04,-3.353659240267293784e-01,-3.353641768911737042e-01,1.003403369875101037e+00,-3.383866926799256047e-01,2.004537826432532199e+00,-3.383863743006962355e-01,3.354303990106184408e-01,-3.358940208198510913e-01,-3.348552558952304081e-01,3.183792293277627128e-08,3.327545654881224911e-12
3.558749999999994752e-04,-3.353659253067008961e-01,-3.353626838839760538e-01,1.003405001801932261e+00,-3.383861764940278016e-01,2.004540002334942006e+00,-3.383859015455543129e-01,3.354289018591710692e-01,-3.358940207616218920e-01,-3.348552558370081478e-01,2.749484735057565403e-08,3.327544267102443645e-12
3.576249999999993280e-04,-3.353659265866726358e-01,-3.353611876937081515e-01,1.003406676244694484e+00,-3.383857167819657730e-01,2.004542234925258626e+00,-3.383854632016893293e-01,3.354274047077239751e-01,-3.358940207033928593e-01,-3.348552557787859429e-01,2.535802764232114758e-08,3.327520674863170198e-12
3.593749999999991808e-04,-3.353659278666443755e-01,-3.353596909555466854e-01,1.003408363012782800e+00,-3.383852810222814367e-01,2.004544483949342482e+00,-3.383850352068558109e-01,3.354259075562768810e-01,-3.358940206451639376e-01,-3.348552557205640157e-01,2.458154256135651511e-08,3.327531777093415885e-12
3.603749999999999640e-04,-3.353659285980571392e-01,-3.353589708813164982e-01,1.003409320830206175e+00,-3.383850152126127164e-01,2.004545761039220775e+00,-3.383846960211068788e-01,3.354258704776553190e-01,-3.358940206118898875e-01,-3.348552556872940178e-01,3.191915057653201368e-08,3.327537328208538930e-12
3.621249999999998168e-04,-3.353659298780287679e-01,-3.353600519514183809e-01,1.003410084273320235e+00,-3.383848823842553477e-01,2.004546778963357756e+00,-3.383849796949132682e-01,3.354281926964983174e-01,-3.358940205536596890e-01,-3.348552556290712023e-01,-9.731065790006322186e-09,3.327570634899277603e-12
3.638749999999996696e-04,-3.353659311580006186e-01,-3.353621601502632665e-01,1.003409010949255498e+00,-3.383848597211177589e-01,2.004545347864626681e+00,-3.383846652835029167e-01,3.354305149153415377e-01,-3.358940204954296016e-01,-3.348552555708482203e-01,1.944376148644540855e-08,3.327587288244646335e-12
3.656249999999995224e-04,-3.353659324379724138e-01,-3.353644451459995568e-01,1.003406908716824031e+00,-3.383841767682555512e-01,2.004542544888092692e+00,-3.383836177179709304e-01,3.354328371341846471e-01,-3.358940204371994587e-01,-3.348552555126249608e-01,5.590502844780506297e-08,3.327583124908303748e-12
3.673749999999993752e-04,-3.353659337179439870e-01,-3.353667605733067214e-01,1.003404434238542198e+00,-3.383830143885730446e-01,2.004539245583766505e+00,-3.383822714104167684e-01,3.354351593530275344e-01,-3.358940203789692602e-01,-3.348552554544017568e-01,7.429781558889809344e-08,3.327584512687084206e-12
3.691249999999992280e-04,-3.353659349979156157e-01,-3.353690812387173925e-01,1.003401849627705067e+00,-3.383816440694228933e-01,2.004535799436034882e+00,-3.383808329529502945e-01,3.354374815718705327e-01,-3.358940203207391728e-01,-3.348552553961787193e-01,8.111164721240303597e-08,3.327595614917330296e-12
3.700036874999999511e-04,-3.353659356405985781e-01,-3.353702468636158840e-01,1.003400538900877548e+00,-3.383809246773053503e-01,2.004534051800291206e+00,-3.383801052313056834e-01,3.354386415736975713e-01,-3.358940202915013384e-01,-3.348552553669444376e-01,8.194459991664526290e-08,3.327599778253672479e-12
3.700125112982597200e-04,-3.353659356470534703e-01,-3.353702584535965814e-01,1.003400525718472380e+00,-3.383735486230585177e-01,2.004534034223750538e+00,-3.383801111597551925e-01,3.354386389233418586e-01,-3.359678224024771898e-01,-3.348555157127484083e-01,-6.562536461147863656e-07,-7.353256435947425000e-06
3.701956594663511312e-04,-3.353659357810110375e-01,-3.353704723744720395e-01,1.003400252808679616e+00,-3.382588492836121064e-01,2.004533670344032181e+00,-3.383802082236093689e-01,3.354385839121135637e-01,-3.372482896222862014e-01,-3.349924242358664483e-01,-1.213574505412700229e-05,-1.215438662356176173e-04
3.706605270650250119e-04,-3.353659361210440948e-01,-3.353708302560858834e-01,1.003399584953418522e+00,-3.382401981923647272e-01,2.004532779870364045e+00,-3.383802916757203127e-01,3.354384442823591939e-01,-3.381053671716601206e-01,-3.356643175505845123e-01,-1.400911921501294878e-05,-1.399727829155624121e-04
3.718779190013264311e-04,-3.353659370116360838e-01,-3.353710571033064469e-01,1.003398244044951149e+00,-3.383292415719677537e-01,2.004530991992434341e+00,-3.383801614615747910e-01,3.354380786210750531e-01,-3.383159891451856804e-01,-3.367664177369811274e-01,-5.091977958497521315e-06,-5.104056222188564385e-05
3.736279190013262839e-04,-3.353659382919914056e-01,-3.353707365248225214e-01,1.003397517680702844e+00,-3.383695339321396989e-01,2.004530023506784442e+00,-3.383803904281586505e-01,3.354375529833820702e-01,-3.383667553683206153e-01,-3.372204944922050363e-01,-1.085649495261546944e-06,-1.071988351702167799e-05
3.753779190013261367e-04,-3.353659395723866954e-01,-3.353702462704559739e-01,1.003397652937203732e+00,-3.383784991940570475e-01,2.004530203848783110e+00,-3.383812117551477927e-01,3.354370273457289997e-01,-3.383778301179957149e-01,-3.373160275564640043e-01,-2.712561076253177007e-07,-2.274021347625320160e-06
3.771279190013259895e-04,-3.353659408527907004e-01,-3.353697268102525109e-01,1.003398113458371599e+00,-3.383811771607599383e-01,2.004530817876997606e+00,-3.383822915082443372e-01,3.354365017080846445e-01,-3.383809243109697218e-01,-3.373366707764125505e-01,-1.114347483258362278e-07,-5.190823679343340094e-07
3.788779190013258423e-04,-3.353659421331967594e-01,-3.353692023229303265e-01,1.003398672395839464e+00,-3.383826398564063753e-01,2.004531563126943361e+00,-3.383834532594144906e-01,3.354359760704422877e-01,-3.383824658921624207e-01,-3.373418156360176168e-01,-8.134030076936383974e-08,-1.587360789574580827e-07
3.800750000000000092e-04,-3.353659430090540905e-01,-3.353688432466196967e-01,1.003399071563972900e+00,-3.383834886584640711e-01,2.004532095351113430e+00,-3.383841183847495215e-01,3.354356229759560271e-01,-3.383833316666082225e-01,-3.373432892899601576e-01,-6.297262852243479904e-08,-9.793776374353278751e-08
3.816249999999999113e-04,-3.353659441431284804e-01,-3.353684483002938865e-01,1.003399575936090304e+00,-3.383830820538363260e-01,2.004532767847259755e+00,-3.383822461441164386e-01,3.354352910416438238e-01,-3.383832340292911023e-01,-3.373441474064436396e-01,8.359097194433168600e-08,-2.363552757107886302e-09
3.833749999999997641e-04,-3.353659454235350390e-01,-3.353680596756723475e-01,1.003400078158364295e+00,-3.383813589754970930e-01,2.004533437476948343e+00,-3.383801300968784509e-01,3.354349162770977610e-01,-3.383816110801001198e-01,-3.373433574837977345e-01,1.228878617091500459e-07,8.091967039394344987e-08
3.851249999999996169e-04,-3.353659467039413200e-01,-3.353676825874677414e-01,1.003400529938734076e+00,-3.383793079014889016e-01,2.004534039850766280e+00,-3.383779809722483045e-01,3.354345415125514762e-01,-3.383795844322833313e-01,-3.373416310354094838e-01,1.326929238638494044e-07,1.109153484603333721e-07
3.868749999999994697e-04,-3.353659479843476010e-01,-3.353673074849956026e-01,1.003400961675924519e+00,-3.383771704918566159e-01,2.004534615500344952e+00,-3.383758161088600280e-01,3.354341667480051914e-01,-3.383774537817186845e-01,-3.373395933565587201e-01,1.354382994553126057e-07,1.201870098835936114e-07
3.886249999999993225e-04,-3.353659492647532159e-01,-3.353669327243214981e-01,1.003401387193855188e+00,-3.383750084240296219e-01,2.004535182857577702e+00,-3.383736460877229679e-01,3.354337919834581849e-01,-3.383752936692773217e-01,-3.373374611754879626e-01,1.362336304502915908e-07,1.229542842676994441e-07
3.900009999999998461e-04,-3.353659502715178320e-01,-3.353666380998738816e-01,1.003401720501752026e+00,-3.383733030840621603e-01,2.004535627268099862e+00,-3.383719410818001871e-01,3.354334970181049869e-01,-3.383735888186263363e-01,-3.373357636614440769e-01,1.362002259887497493e-07,1.236675330792726416e-07
3.900140328125000009e-04,-3.353659502810529824e-01,-3.353666352807242457e-01,1.003401723656587974e+00,-3.383732871491456629e-01,2.004535631474547497e+00,-3.383719552457134516e-01,3.354334904040198739e-01,-3.383735726640511587e-01,-3.373357475438439335e-01,1.331903430278471250e-07,1.236710371636041735e-07
3.900206499999999874e-04,-3.353659502858948871e-01,-3.353666338305381633e-01,1.003401725258476818e+00,-3.383732785924375430e-01,2.004535633610399437e+00,-3.383719624184743924e-01,3.354334870458319240e-01,-3.383846136884562927e-01,-3.373357421116301991e-01,1.316173961265827349e-07,-9.808424282919254120e-07
3.900254100000001035e-04,-3.353659502893782673e-01,-3.353666327795781776e-01,1.003401726410833472e+00,-3.383732723545843646e-01,2.004535635146875272e+00,-3.383719675703931729e-01,3.354334846301573192e-01,-3.386245652382648963e-01,-3.373363519741177652e-01,1.304784189354428248e-07,-2.491084994048666098e-05
3.900310699999999845e-04,-3.353659502935195103e-01,-3.353666315214757221e-01,1.003401727781151997e+00,-3.383732650076632931e-01,2.004535636973966195e+00,-3.383719736880623774e-01,3.354334817577367400e-01,-3.388842502245706378e-01,-3.373385631020213160e-01,1.291319599104771490e-07,-5.064558538154852614e-05
3.900488500000005507e-04,-3.353659503065289371e-01,-3.353666275103515670e-01,1.003401732086573794e+00,-3.383732424201817968e-01,2.004535642714528443e+00,-3.383719928475232286e-01,3.354334727344795986e-01,-3.388842502239685639e-01,-3.373474883911957711e-01,1.249572656941365456e-07,-4.975362121940452004e-05
3.910676500000088832e-04,-3.353659510519642062e-01,-3.353662894522411175e-01,1.003401998751844992e+00,-3.383728225767617115e-01,2.004535998268218489e+00,-3.383730002454936603e-01,3.354329556987886707e-01,-3.388842501894594461e-01,-3.376662064224666415e-01,-1.776687319511191397e-08,-1.789160208734814027e-05
3.928176500000087360e-04,-3.353659523324436509e-01,-3.353654846092405939e-01,1.003402649839839622e+00,-3.383738467418415108e-01,2.004536866385531635e+00,-3.383746774364021492e-01,3.354320675829481901e-01,-3.388842501301828070e-01,-3.378143197561159217e-01,-8.306945601901837850e-08,-3.080738364697609385e-06
3.945676500000085889e-04,-3.353659536129354191e-01,-3.353646109739562564e-01,1.003403514121976814e+00,-3.383754745643169914e-01,2.004538018761697238e+00,-3.383764744179223460e-01,3.354311794671199221e-01,-3.388842500709065564e-01,-3.378398226325374232e-01,-9.998536045445890541e-08,-5.304465130414675489e-07
3.963176500000084417e-04,-3.353659548934293522e-01,-3.353637254976462034e-01,1.003404473997327795e+00,-3.383772848375877773e-01,2.004539298595479746e+00,-3.383783440943967658e-01,3.354302913512939299e-01,-3.388842500116304723e-01,-3.378442137310337934e-01,-1.059256808025054399e-07,-9.133074527194700886e-08
3.980676500000082945e-04,-3.353659561739235073e-01,-3.353628379831732897e-01,1.003405465318212286e+00,-3.383791597242532534e-01,2.004540620356639380e+00,-3.383802395384215012e-01,3.354294032354681043e-01,-3.388842499523550544e-01,-3.378449697517808548e-01,-1.079814167217127745e-07,-1.572274377984805283e-08
3.997838250000040937e-04,-3.353659574296676271e-01,-3.353619672799252327e-01,1.003406446105645999e+00,-3.383810194102607749e-01,2.004541928073197976e+00,-3.383821056311407949e-01,3.354285322856525031e-01,-3.388842498942253312e-01,-3.378450989326771126e-01,-1.086220878934962409e-07,-2.798841874199387191e-09
4.000080178314241452e-04,-3.353922675381013074e-01,-3.353618883075910606e-01,1.003406574438890031e+00,-3.383812629845457942e-01,2.004542099184187798e+00,-3.383823763918657468e-01,3.354547406787533048e-01,-3.388842498866318498e-01,-3.378424717969268909e-01,-1.113407318786072860e-07,-2.655116573463605885e-07
4.000326192071939637e-04,-3.356390921166916286e-01,-3.353655777716182951e-01,1.003406575025868275e+00,-3.383813243990116404e-01,2.004542099966825308e+00,-3.383860646401684602e-01,3.357016235006555216e-01,-3.388842498857985164e-01,-3.378181113446773187e-01,-4.740241113788399217e-07,-2.701555746603902178e-06
4.003569412575309428e-04,-3.372155452401070508e-01,-3.357215147016456291e-01,1.003386844711840808e+00,-3.384246092765337832e-01,2.004515792881847336e+00,-3.387241873162069039e-01,3.372785088036990286e-01,-3.388842498748143583e-01,-3.376958272470038103e-01,-2.995556364913152275e-05,-1.492968814560908282e-05
4.010163873482168939e-04,-3.376928773241886228e-01,-3.366105074593094271e-01,1.003149382275213775e+00,-3.387719327712305772e-01,2.004199176304394481e+00,-3.394023416373020408e-01,3.377561737722071245e-01,-3.388842498524919367e-01,-3.377370793147356220e-01,-6.302001705491740440e-05,-1.080465134966081920e-05
4.026296667298373522e-04,-3.378123443956007055e-01,-3.375483105779969462e-01,1.002026553029029321e+00,-3.393354714520078197e-01,2.002702070665118850e+00,-3.393462592621378504e-01,3.378762454629471446e-01,-3.388842497979705493e-01,-3.378190555629423386e-01,-1.078780908385803113e-06,-2.607124714290437078e-06
4.043796667298372050e-04,-3.378382428868649812e-01,-3.377802567782007825e-01,1.001146149224348081e+00,-3.390420124716804207e-01,2.001528198943030912e+00,-3.387985965290906676e-01,3.379027790649914431e-01,-3.388842497388425690e-01,-3.378396517198939963e-01,2.434039243717241304e-05,-5.475045700950020573e-07
4.061296667298370578e-04,-3.378436812864440419e-01,-3.378294566874711635e-01,1.000777992032354513e+00,-3.386782826064997920e-01,2.001037322694352749e+00,-3.385216711297007741e-01,3.379088484814335991e-01,-3.388842496796488635e-01,-3.378439770086937299e-01,1.566082758492727677e-05,-1.149697850112638747e-07
4.078796667298369106e-04,-3.378448233288919300e-01,-3.378402851081873104e-01,1.000655871396324059e+00,-3.384904781819808028e-01,2.000874495182070945e+00,-3.384244059497600876e-01,3.379106206810745805e-01,-3.388842496204072519e-01,-3.378448852926959622e-01,6.607199185431098198e-06,-2.413546145689797468e-08
4.096296667298367634e-04,-3.378450631163146256e-01,-3.378430564004046843e-01,1.000619846583040484e+00,-3.384182518619227031e-01,2.000826462098408420e+00,-3.383954098198814764e-01,3.379114904451555601e-01,-3.388842495611441019e-01,-3.378450759897552169e-01,2.284203311610477317e-06,-5.059829933084384646e-09
4.106249999999999657e-04,-3.378451005513002925e-01,-3.378438122096381058e-01,1.000612579665918878e+00,-3.384015495444931410e-01,2.000816772875724237e+00,-3.383897658629011485e-01,3.379121337610186404e-01,-3.388842495274336786e-01,-3.378451057558761739e-01,1.178368038751281497e-06,-2.079847196712293258e-09
4.123749999999998185e-04,-3.378451212608656329e-01,-3.378451453472829380e-01,1.000607269300474611e+00,-3.383897229585106081e-01,2.000809692388570316e+00,-3.383864094030629155e-01,3.379134776665351225e-01,-3.388842494681610362e-01,-3.378451222146031663e-01,3.313555421843090743e-07,-4.280479440645166628e-10
4.141249999999996713e-04,-3.378451255631507166e-01,-3.378464770036641029e-01,1.000604931931537545e+00,-3.383865315804616136e-01,2.000806575896700856e+00,-3.383856875044475854e-01,3.379148051614884185e-01,-3.388842494088870061e-01,-3.378451256241922218e-01,8.440760136175016181e-08,-8.116233826355821229e-11
4.158749999999995241e-04,-3.378451264198300552e-01,-3.378478028587337256e-01,1.000603257794427714e+00,-3.383857446146468773e-01,2.000804343713921352e+00,-3.383855478699473451e-01,3.379161292101465208e-01,-3.388842493496131980e-01,-3.378451262934011878e-01,1.967446994921852089e-08,-8.314776157341406496e-12
4.176249999999993769e-04,-3.378451265529161529e-01,-3.378491265504809937e-01,1.000601726971982020e+00,-3.383855708663636719e-01,2.000802302617357142e+00,-3.383855331438740954e-01,3.379174525350666092e-01,-3.388842492903393899e-01,-3.378451263871177224e-01,3.772248961944922060e-09,6.983546173817281043e-12
4.193749999999992297e-04,-3.378451265340445264e-01,-3.378504496252563993e-01,1.000600226869844400e+00,-3.383855452403085606e-01,2.000800302481203552e+00,-3.383855450384189445e-01,3.379187757079984977e-01,-3.388842492310655818e-01,-3.378451263599782650e-01,2.018896535297074394e-11,1.019626931689291605e-11
4.200099999999999580e-04,-3.378451265171777962e-01,-3.378509295802135104e-01,1.000599684616925389e+00,-3.383855466990024485e-01,2.000799579477321899e+00,-3.383855506166802973e-01,3.379192392334240402e-01,-3.388842492095574532e-01,-3.378451263421620721e-01,-3.917677870596392862e-10,1.056520753020610247e-11
4.200181370605468069e-04,-3.378451265188085473e-01,-3.378509355425686755e-01,1.000599677672137089e+00,-3.383855467289172969e-01,2.000799570217604906e+00,-3.383855501508025165e-01,3.379192318903758707e-01,-3.388842492092823400e-01,-3.378451263417353023e-01,-3.421885216593047231e-10,1.055003633257459874e-11
4.200212099999999426e-04,-3.378815640107226126e-01,-3.378509535803162489e-01,1.000599675047639803e+00,-3.383855467444478737e-01,2.000799566718274747e+00,-3.383855657561819497e-01,3.379556738994706766e-01,-3.388842492091783121e-01,-3.378451263414115613e-01,-1.901173405284214845e-09,1.052806363113848708e-11
4.200300999999999276e-04,-3.383341174015228048e-01,-3.378532906363886368e-01,1.000599664563551761e+00,-3.383855544317140862e-01,2.000799552739490839e+00,-3.383878927553757854e-01,3.384083098186445593e-01,-3.388842492088773306e-01,-3.378451263404785854e-01,-2.338323651098085832e-07,1.046486696101926096e-11
4.200320499999999962e-04,-3.383547581760432132e-01,-3.378542738497789522e-01,1.000599660813431102e+00,-3.383855599384691382e-01,2.000799547739330553e+00,-3.383888723827548906e-01,3.384289529631248628e-01,-3.388842492088111613e-01,-3.378451263402752480e-01,-3.312444256100847492e-07,1.045114599221367545e-11
4.201742900000044172e-04,-3.383547582799942832e-01,-3.379215143667431698e-01,1.000597436172118382e+00,-3.383905358373758276e-01,2.000796581550957409e+00,-3.384541222822812778e-01,3.384288246783287435e-01,-3.388842492039931265e-01,-3.378451263260897619e-01,-6.358623066052298371e-06,9.514337028477405830e-12
4.218176500000087904e-04,-3.383547594809882542e-01,-3.382761181348818980e-01,1.000394311057387187e+00,-3.385758518681620255e-01,2.000525748068683995e+00,-3.386284992008061212e-01,3.384273425488140696e-01,-3.388842491483476937e-01,-3.378451262209192230e-01,-5.264721104038689154e-06,4.561158883060335545e-12
4.235676500000086432e-04,-3.383547607599161622e-01,-3.383444573272191280e-01,1.000169332475665307e+00,-3.385498179936514695e-01,2.000225776630856434e+00,-3.384972413040575057e-01,3.384257642417777268e-01,-3.388842490891068593e-01,-3.378451261519523907e-01,5.257656847917918092e-06,3.587855500725856893e-12
4.253176500000084960e-04,-3.383547620388441812e-01,-3.383549139914528436e-01,1.000070588865528798e+00,-3.384611850333307248e-01,2.000094118485969741e+00,-3.384200466525742468e-01,3.384241859347415504e-01,-3.388842490298529242e-01,-3.378451260910363407e-01,4.113832273890539920e-06,3.420934856752245066e-12
4.270676500000083488e-04,-3.383547633177723668e-01,-3.383554074927341282e-01,1.000039559243577569e+00,-3.384108903089576570e-01,2.000052745657317388e+00,-3.383929543095894887e-01,3.384226076277055406e-01,-3.388842489705869432e-01,-3.378451260314954130e-01,1.793599490046089097e-06,3.392726865254081320e-12
4.288176500000082016e-04,-3.383547645967002748e-01,-3.383541860617331754e-01,1.000032174633941118e+00,-3.383912939235457218e-01,2.000042899511282446e+00,-3.383851235530039303e-01,3.384210293206692532e-01,-3.388842489113150225e-01,-3.378451259721841904e-01,6.170370366278888675e-07,3.388086133011147843e-12
4.300749999999998151e-04,-3.383547655155921263e-01,-3.383531090051881129e-01,1.000031490521093192e+00,-3.383860315598188895e-01,2.000041987360832163e+00,-3.383833300830808022e-01,3.384199832887132553e-01,-3.388842488687279220e-01,-3.378451259295955356e-01,2.701476721675947258e-07,3.387418611417591483e-12
4.316249999999997172e-04,-3.383547666483569527e-01,-3.383526865856362753e-01,1.000032024640894912e+00,-3.383831199444621296e-01,2.000042699520557132e+00,-3.383819272676850676e-01,3.384204031810640889e-01,-3.388842488162274180e-01,-3.378451258771000831e-01,1.192676775725070537e-07,3.387299262442444198e-12
4.333749999999995700e-04,-3.383547679272850273e-01,-3.383529745013741930e-01,1.000032344728270628e+00,-3.383815857605614319e-01,2.000043126303718388e+00,-3.383808572486012300e-01,3.384208772530731824e-01,-3.388842487569528328e-01,-3.378451258178324923e-01,7.285119599115905848e-08,3.387285384654635979e-12
4.351249999999994228e-04,-3.383547692062129353e-01,-3.383534164523292476e-01,1.000032148849978819e+00,-3.383802758253454113e-01,2.000042865132666936e+00,-3.383794835098718479e-01,3.384213513250821093e-01,-3.388842486976780255e-01,-3.378451257585648460e-01,7.923154731789568923e-08,3.387300650221224252e-12
4.368749999999992756e-04,-3.383547704851410098e-01,-3.383538849169496210e-01,1.000031718872642861e+00,-3.383788071187998625e-01,2.000042291829560615e+00,-3.383779285970627826e-01,3.384218253970912027e-01,-3.388842486384025521e-01,-3.378451256992967555e-01,8.785217365181984835e-08,3.387327018018058615e-12
4.386249999999991284e-04,-3.383547717640691399e-01,-3.383543579452952810e-01,1.000031212750202902e+00,-3.383772292519779956e-01,2.000041616999650884e+00,-3.383763106935592790e-01,3.384222994691003517e-01,-3.388842485791271342e-01,-3.378451256400285541e-01,9.185584180475183297e-08,3.387335344690742980e-12
4.400249999999999756e-04,-3.383547727872116551e-01,-3.383547368628734842e-01,1.000030791607352754e+00,-3.383759342396184255e-01,2.000041055475858531e+00,-3.383750364156968282e-01,3.384226740012434842e-01,-3.388842485317068443e-01,-3.378451255926134822e-01,8.978239210355210259e-08,3.387292323548538675e-12
4.413749999999998729e-04,-3.383547737738137329e-01,-3.383549841909269107e-01,1.000030407334738580e+00,-3.383754875827984510e-01,2.000040543112380664e+00,-3.383755101723303071e-01,3.384227845388732003e-01,-3.388842484859795889e-01,-3.378451255468922221e-01,-2.258953182683230434e-09,3.387342283584646484e-12
4.431249999999997257e-04,-3.383547750527416964e-01,-3.383551667563940990e-01,1.000030049452941494e+00,-3.383758174980927569e-01,2.000040065936658618e+00,-3.383761106838962252e-01,3.384229278283925058e-01,-3.388842484267032273e-01,-3.378451254876235210e-01,-2.931858034413666961e-08,3.387404733629781245e-12
4.448749999999995785e-04,-3.383547763316697155e-01,-3.383553167826554020e-01,1.000029814452288335e+00,-3.383764131304654588e-01,2.000039752602458698e+00,-3.383767876741367031e-01,3.384230711179118667e-01,-3.388842483674270878e-01,-3.378451254283540428e-01,-3.745436712227070836e-08,3.387354773593672628e-12
4.466249999999994313e-04,-3.383547776105977345e-01,-3.383554612080320045e-01,1.000029630716587015e+00,-3.383770995339519527e-01,2.000039507621527601e+00,-3.383775045447416918e-01,3.384232144074312276e-01,-3.388842483081515589e-01,-3.378451253690855083e-01,-4.050107897097936930e-08,3.387343671363426134e-12
4.483749999999992841e-04,-3.383547788895257535e-01,-3.383556046693427244e-01,1.000029463278816033e+00,-3.383778192664770312e-01,2.000039284371169401e+00,-3.383782349104667575e-01,3.384233576969505330e-01,-3.388842482488759744e-01,-3.378451253098169738e-01,-4.156439896012361348e-08,3.387346446920987455e-12
4.499999999999999877e-04,-3.383547800771017910e-01,-3.383557377308250569e-01,1.000029311911013519e+00,-3.383784977565106877e-01,2.000039082547435676e+00,-3.383789166010293115e-01,3.384234907515042412e-01,-3.388842481938345030e-01,-3.378451252547817196e-01,-4.188445186213164161e-08,3.387300650221221425e-12
4.511249999999999202e-04,-3.383547808992704575e-01,-3.383558818592929951e-01,1.000029198602655711e+00,-3.383792787701607740e-01,2.000038931469627634e+00,-3.383801736558830764e-01,3.384237134573301886e-01,-3.388842481557294284e-01,-3.378451252166810859e-01,-8.948857217809551699e-08,3.387293711327317114e-12
