time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
1.913928543927635425e-04,1.324954829699227084e-07,2.696071927274349554e-06,2.000005082681982405e+00,-5.951525169560910600e-01,3.333340090379208753e+00,-5.999937123204281963e-01,2.669077296899743603e-06,-4.907639977766461992e-01,-6.383357815150950687e-01,-4.748806812245891695e-04,-6.257568849636273257e-04
1.922360578245514424e-04,1.330803092321081839e-07,2.655922978460806231e-06,2.000005188113208821e+00,-5.953263737929186394e-01,3.333340230954175532e+00,-5.999942305065353310e-01,2.630342062504486837e-06,-4.945248232653569054e-01,-6.435200159423443145e-01,-4.584907451969175564e-04,-6.040116694437787327e-04
1.934152602179859976e-04,1.338981048693761998e-07,2.570768670881850319e-06,2.000005198452268207e+00,-5.955585139404685480e-01,3.333340244739587455e+00,-5.999949290270474300e-01,2.576584820997290261e-06,-4.995685524469496430e-01,-6.504695554027910553e-01,-4.365055458885492169e-04,-5.748905495997568655e-04
1.948908467359689641e-04,1.349213354709191557e-07,2.448462754265652965e-06,2.000005064522710096e+00,-5.958318929959758314e-01,3.333340066166845972e+00,-5.999957628426059175e-01,2.469966973064751022e-06,-5.055422569401781807e-01,-6.586961405962280525e-01,-4.104734583986509181e-04,-5.404551958785604572e-04
1.968646388756324281e-04,1.362898590116271976e-07,2.278515136915824446e-06,2.000004772813135379e+00,-5.961701082678109165e-01,3.333339677220752417e+00,-5.999968427371547008e-01,2.305513099354534926e-06,-5.129821096594789909e-01,-6.689358527263351561e-01,-3.780709746453493354e-04,-4.976407686655285115e-04
1.993780681149837607e-04,1.380322598676446615e-07,2.060462000281559487e-06,2.000004348431334567e+00,-5.965597430568382320e-01,3.333339111378359476e+00,-5.999982001388388664e-01,2.088482915353549392e-06,-5.216154026364281382e-01,-6.808107570109229734e-01,-3.404975517020381558e-04,-4.480453491996441869e-04
2.000029999999999484e-04,1.384654402805564472e-07,2.006203989550952497e-06,2.000004240562884839e+00,-5.966500694259260218e-01,3.333338967553762355e+00,-5.999985328582221333e-01,2.034261874114812908e-06,-5.236255875986463026e-01,-6.835746876552918350e-01,-3.317523898578085160e-04,-4.365096163709703404e-04
2.000106999999999721e-04,1.384707775372238255e-07,2.005542618517362978e-06,2.000004239231675918e+00,-5.966511668080343167e-01,3.333338965778816831e+00,-5.999985268153058549e-01,2.033596017127526478e-06,-5.236500304959739172e-01,-6.836082934516000131e-01,-3.316450823794967655e-04,-4.363693757999038731e-04
2.000140328124999634e-04,1.384730876761323735e-07,2.005258824738423226e-06,2.000004238655488376e+00,-5.966516416532435807e-01,3.333338965010567367e+00,-5.999985241977586758e-01,2.033308649668846871e-06,-5.236606077741731147e-01,-6.836228358133750183e-01,-3.315986488517733144e-04,-4.363086892358321420e-04
2.000181370605468533e-04,1.384759325349069378e-07,2.004911393155861893e-06,2.000004237945941732e+00,-5.966599962520376943e-01,3.333338964064505028e+00,-5.999985209726994562e-01,2.032955468718399227e-06,-5.236658517283091507e-01,-6.836407288532256876e-01,-3.307857853082837862e-04,-4.352609900687290172e-04
2.000202999999999931e-04,1.384774317756933756e-07,2.004729205274197701e-06,2.000004237572017729e+00,-5.966671434110895067e-01,3.333338963565939395e+00,-5.999985192723682470e-01,2.032769655468476112e-06,-5.236658253297151733e-01,-6.836501335682829694e-01,-3.300904142086668290e-04,-4.343616646113707363e-04
2.000210699999999792e-04,1.384779655008966488e-07,2.004664497959163923e-06,2.000004237438902432e+00,-5.966696841475400692e-01,3.333338963388452481e+00,-5.999985186669345438e-01,2.032703558778071363e-06,-5.236655481445885441e-01,-6.836534768009152607e-01,-3.298431971246740800e-04,-4.340083749018554325e-04
2.000220499999999665e-04,1.384786447874820158e-07,2.004582257231958863e-06,2.000004237269485063e+00,-5.966729150701997053e-01,3.333338963162562507e+00,-5.999985178962924381e-01,2.032619475299672052e-06,-5.236650307323995612e-01,-6.836577277801459962e-01,-3.295288120351803560e-04,-4.335384609049628725e-04
2.000277049999999758e-04,1.384825645475272488e-07,2.004110192291202859e-06,2.000004236291903936e+00,-5.966914987473889154e-01,3.333338961859121152e+00,-5.999985134473841963e-01,2.032135150490286195e-06,-5.236620450539352101e-01,-6.836821678703782768e-01,-3.277201820129247919e-04,-4.308343937634056186e-04
2.000303000000000150e-04,1.384843632698446637e-07,2.003894989848245817e-06,2.000004235843324985e+00,-5.966999923410036821e-01,3.333338961261016031e+00,-5.999985114047122758e-01,2.031913399299859387e-06,-5.236607013672222033e-01,-6.836933319578879509e-01,-3.268933721176745400e-04,-4.296011734153524402e-04
2.000310700000000011e-04,1.384848969947154235e-07,2.003831305630849109e-06,2.000004235710223011e+00,-5.967025084690104064e-01,3.333338961083546437e+00,-5.999985107984652233e-01,2.031847660814084485e-06,-5.236605720142948339e-01,-6.836966385800971047e-01,-3.266484167668075550e-04,-4.292695339917318811e-04
2.000320499999999884e-04,1.384855762808779887e-07,2.003750365893012046e-06,2.000004235540822961e+00,-5.967057080969190297e-01,3.333338960857680000e+00,-5.999985100267883897e-01,2.031764033591534401e-06,-5.236605720142905041e-01,-6.837008434557682035e-01,-3.263369082846749440e-04,-4.288684051972739011e-04
2.000398899999999405e-04,1.384910105686991937e-07,2.003107401208292168e-06,2.000004234185706053e+00,-5.967311955239266164e-01,3.333338959050857309e+00,-5.999985038497620549e-01,2.031096636979726583e-06,-5.236605720142548659e-01,-6.837343413089080890e-01,-3.238549043728876061e-04,-4.256714986980729876e-04
2.001026099999994763e-04,1.385344847788669620e-07,1.998247795775009774e-06,2.000004223355451138e+00,-5.969282430916963422e-01,3.333338944610517718e+00,-5.999984542101071128e-01,2.025863385481653011e-06,-5.236605720139724252e-01,-6.839934870188971727e-01,-3.046319291614473044e-04,-4.008638075927765075e-04
2.005218643242751020e-04,1.388250862540848917e-07,1.976786572797127315e-06,2.000004152932411294e+00,-5.979770167349079957e-01,3.333338850713132739e+00,-5.999981142834709402e-01,1.996132798536528463e-06,-5.236605720120859342e-01,-6.853771496295810728e-01,-2.014245660587395560e-04,-2.664061186264988254e-04
2.012435216389062620e-04,1.393252847928455064e-07,1.970821751982430807e-06,2.000004050933458455e+00,-5.990179156687400752e-01,3.333338714714530582e+00,-5.999975113099990098e-01,1.981573289781622305e-06,-5.236605720088477467e-01,-6.867562626091916478e-01,-9.788130360440301821e-05,-1.299042859664687345e-04
2.021369583851886779e-04,1.399445384947604860e-07,1.991809007958807723e-06,2.000003975540801004e+00,-5.995989325014681182e-01,3.333338614190989091e+00,-5.999967604292032464e-01,2.025785731969085057e-06,-5.236605720048456147e-01,-6.875280244641013283e-01,-3.977754668241753773e-05,-5.289890225917314370e-05
2.033264056487893911e-04,1.407689547161226023e-07,2.039521376444755140e-06,2.000003960112188395e+00,-5.998772183767002719e-01,3.333338593619505907e+00,-5.999957755310835195e-01,2.084646488166762988e-06,-5.236605719995228725e-01,-6.878986769185126970e-01,-1.185557657231976063e-05,-1.584566529140440334e-05
2.051015588253000130e-04,1.419993245877881216e-07,2.123350833613047847e-06,2.000004051941202121e+00,-5.999760529304332124e-01,3.333338716058189100e+00,-5.999943369004298033e-01,2.172491369176263199e-06,-5.236605719915816692e-01,-6.880317912732145658e-01,-1.828396490288352369e-06,-2.534558983785823192e-06
2.077541930475744979e-04,1.438378803607278358e-07,2.253875056084590502e-06,2.000004286071401349e+00,-5.999919209907860207e-01,3.333339028231783185e+00,-5.999922178178361820e-01,2.303759102909397815e-06,-5.236605719797159386e-01,-6.880556830842774474e-01,-2.968270711749527638e-08,-1.453776813260441050e-07
2.099999999999999816e-04,1.453944616642414798e-07,2.364948782273030205e-06,2.000004505178435643e+00,-5.999911260053703010e-01,3.333339320374490988e+00,-5.999904307975173490e-01,2.414894662448504651e-06,-5.236605719696701966e-01,-6.880570032671693426e-01,6.952078526693489464e-08,-1.335806458731150963e-08
2.100036874999999922e-04,1.453970174910068648e-07,2.365126298574469095e-06,2.000004505541701949e+00,-5.999911234559428541e-01,3.333339320858846211e+00,-5.999904353968076309e-01,2.412591964053573626e-06,-5.236605719696537653e-01,-6.880570037587493415e-01,6.880591349689167171e-08,-1.330890443250352407e-08
2.100049093494927232e-04,1.453978643616878056e-07,2.365183214453219080e-06,2.000004505662067888e+00,-5.999911226166810829e-01,3.333339321019334278e+00,-5.999904369223006961e-01,2.411828967208619639e-06,-5.236605719696482142e-01,-6.880570039212562383e-01,6.856943801420304591e-08,-1.329265302016194895e-08
2.100050841114252961e-04,1.453979854901555876e-07,2.365191273284524538e-06,2.000004505679283895e+00,-5.999911224968772494e-01,3.333339321042289249e+00,-5.999904371405582193e-01,2.411719835270551835e-06,-5.236605719696474370e-01,-6.880570039444838804e-01,6.853563187525847783e-08,-1.329033013756477589e-08
2.100056853249997722e-04,1.453984021946288667e-07,2.365218840784388058e-06,2.000004505738508520e+00,-5.999911220851810167e-01,3.333339321121255416e+00,-5.999904378915300596e-01,2.411344401092119619e-06,-5.236605719696444394e-01,-6.880570040243590979e-01,6.841936506944318815e-08,-1.328234222898854223e-08
2.100057137422789899e-04,1.453984218908032503e-07,2.365220137808185813e-06,2.000004505741308058e+00,-5.999911220657390132e-01,3.333339321124987986e+00,-5.999904379270308841e-01,2.411326655621410815e-06,-5.236605719696438843e-01,-6.880570040281334121e-01,6.841387078656737917e-08,-1.328196473072814320e-08
2.100059410805127857e-04,1.453985794601979488e-07,2.365230494519499391e-06,2.000004505763702589e+00,-5.999911219102583848e-01,3.333339321154847212e+00,-5.999904382110513579e-01,2.411184691855698457e-06,-5.236605719696434402e-01,-6.880570040583237068e-01,6.836992067986376597e-08,-1.327894562870210038e-08
2.100059488207077995e-04,1.453985848249700057e-07,2.365230846525368912e-06,2.000004505764465534e+00,-5.999911219049660627e-01,3.333339321155864621e+00,-5.999904382207218445e-01,2.411179858409021923e-06,-5.236605719696434402e-01,-6.880570040593516623e-01,6.836842439542996950e-08,-1.327884284985017081e-08
2.100059755938874742e-04,1.418780917860431679e-07,2.365232063382733720e-06,2.000004505767102536e+00,-5.999911218866624818e-01,3.333339321159380475e+00,-5.999904382541727532e-01,2.407641923798936477e-06,-5.236605719696432182e-01,-6.880570005423248814e-01,6.836324894767876632e-08,-1.363054549489233886e-08
2.100059756714919010e-04,1.395565611150147187e-07,2.365232066547050605e-06,2.000004505767110086e+00,-5.999911218866093021e-01,3.333339321159390689e+00,-5.999904382542702308e-01,2.405319880230030626e-06,-5.236605719696431072e-01,-6.880569982207580537e-01,6.836323388472751443e-08,-1.386270216638759273e-08
2.100059759395799430e-04,1.315367265481631759e-07,2.365232076091857041e-06,2.000004505767136731e+00,-5.999911218864253382e-01,3.333339321159426216e+00,-5.999904382546071835e-01,2.397298273833837750e-06,-5.236605719696432182e-01,-6.880569902008015770e-01,6.836318178889902094e-08,-1.466469782558244699e-08
2.100059780842842790e-04,6.737805674376687342e-08,2.365232075033939572e-06,2.000004505767347673e+00,-5.999911218849591776e-01,3.333339321159707325e+00,-5.999904382573654216e-01,2.338171045732092493e-06,-5.236605719696431072e-01,-6.880569260412302546e-01,6.836275934624908333e-08,-2.108065493567987934e-08
2.100059952419189400e-04,-4.458908709465272476e-07,2.365227111961369703e-06,2.000004505769037877e+00,-5.999911218732293383e-01,3.333339321161961077e+00,-5.999904382833969319e-01,2.338166081663718504e-06,-5.236605719696434402e-01,-6.880564127700458110e-01,6.835898321263138360e-08,-7.240777341354089319e-08
2.100061325029962814e-04,-4.552014725701472608e-06,2.364870331665389759e-06,2.000004505782545294e+00,-5.999911217794328122e-01,3.333339321179971115e+00,-5.999904387453027788e-01,2.337809229782301634e-06,-5.236605719696431072e-01,-6.880523069451507379e-01,6.830341297749408531e-08,-4.829902579972573026e-07
2.100072305916149862e-04,-3.739924175367180162e-05,2.341733108182783983e-06,2.000004505883683947e+00,-5.999911210386673632e-01,3.333339321314822357e+00,-5.999904586644336790e-01,3.514177195816862699e-05,-5.236605719696385552e-01,-6.880194823890128930e-01,6.623742334366287793e-08,-3.765441427029441186e-06
2.100100011050932340e-04,-1.202599444313908280e-04,2.123338736491341341e-06,2.000004505937192700e+00,-5.999911194212921295e-01,3.333339321386167509e+00,-5.999906368630925080e-01,1.180207815234940168e-04,-5.236605719696264538e-01,-6.879368388729937278e-01,4.825581995344405926e-08,-1.202965313335971406e-05
2.100100165763989213e-04,-1.207226053153199634e-04,2.121476415383495048e-06,2.000004505936206822e+00,-5.999911194138377590e-01,3.333339321384853005e+00,-5.999906383719374459e-01,1.184835446269006228e-04,-5.236605719696264538e-01,-6.879363780675540330e-01,4.810419002011510632e-08,-1.207573127568402687e-05
2.100101403468443927e-04,-1.244238700252040322e-04,2.106321158640744792e-06,2.000004505927613252e+00,-5.999911193550595545e-01,3.333339321373395059e+00,-5.999906506477931112e-01,1.221856270881312287e-04,-5.236605719696262318e-01,-6.879326919030327447e-01,4.687072663957333181e-08,-1.244433400957166892e-05
2.100111305104081639e-04,-1.540325569032810775e-04,1.968658282841195159e-06,2.000004505809534816e+00,-5.999911189447730830e-01,3.333339321215956996e+00,-5.999907619735302955e-01,1.518008556907733144e-04,-5.236605719696224570e-01,-6.879032204347356183e-01,3.569712427218924503e-08,-1.539133744887267668e-05
2.100148499453044710e-04,-2.652314625875236745e-04,1.191215672305342902e-06,2.000004504298174446e+00,-5.999911186922417539e-01,3.333339319200809836e+00,-5.999913880335954186e-01,2.630243300655631458e-04,-5.236605719696056926e-01,-6.877927972325547090e-01,-2.693413536763142173e-08,-2.643242553577554544e-05
2.100178532419080411e-04,-3.549940539224816292e-04,2.642223025475779008e-07,2.000004501341767771e+00,-5.999911205693958527e-01,3.333339315258934121e+00,-5.999921323185812838e-01,3.528067544201792644e-04,-5.236605719695922589e-01,-6.877039601248738920e-01,-1.011749184559815372e-07,-3.531400165225899879e-05
2.100204400086950866e-04,-4.322887147397834907e-04,-7.477955292515914899e-07,2.000004497104351131e+00,-5.999911242014788204e-01,3.333339309609045564e+00,-5.999929436411404193e-01,4.301184938620433327e-04,-5.236605719695806016e-01,-6.876276760771404817e-01,-1.819439656583383952e-07,-4.293947758418312796e-05
2.100244054427667694e-04,-5.507455576537152514e-04,-2.681627628786154291e-06,2.000004486736250975e+00,-5.999911343603316904e-01,3.333339295784912171e+00,-5.999944919313801028e-01,5.486015110821694388e-04,-5.236605719695630601e-01,-6.875111506542481710e-01,-3.357571016870030680e-07,-5.458506013558677035e-05
2.100291732191787242e-04,-6.931166866940597108e-04,-5.617118388719262445e-06,2.000004466506335010e+00,-5.999911557299343334e-01,3.333339268811691181e+00,-5.999968390009963182e-01,6.910040996669813192e-04,-5.236605719695421879e-01,-6.873717115352345752e-01,-5.683270909059423283e-07,-6.851570899261071827e-05
2.100339050729646941e-04,-8.343574474319615788e-04,-9.186234416970774020e-06,2.000004436045794698e+00,-5.999911891102309713e-01,3.333339228197638171e+00,-5.999996892426110451e-01,8.322760713810087004e-04,-5.236605719695215377e-01,-6.872340355495198949e-01,-8.500131868243740640e-07,-8.226369063635039056e-05
2.100386217696826804e-04,-9.750887582125211282e-04,-1.339070096210836374e-05,2.000004393288500992e+00,-5.999912368274264995e-01,3.333339171187914118e+00,-6.000030433186059886e-01,9.730384817552955581e-04,-5.236605719695004435e-01,-6.870975031734157801e-01,-1.180648980798776401e-06,-9.588979154195501715e-05
2.100433048078168257e-04,-1.114759628316583547e-03,-1.820074714875395631e-05,2.000004336533902638e+00,-5.999913007767692097e-01,3.333339095515117201e+00,-6.000068767769964895e-01,1.112740218287963743e-03,-5.236605719694794603e-01,-6.869626352948697834e-01,-1.557599707818404736e-06,-1.093410243126917344e-04
2.100479396150512824e-04,-1.252937055917770822e-03,-2.358164369686566660e-05,2.000004264326419978e+00,-5.999913825476602680e-01,3.333338999238475431e+00,-6.000111612921894544e-01,1.250948183427960745e-03,-5.236605719694592542e-01,-6.868298298378804345e-01,-1.977873808133080746e-06,-1.225768767421751978e-04
2.100525044301619073e-04,-1.388974504956574018e-03,-2.948151722746331733e-05,2.000004175687200014e+00,-5.999914831657935377e-01,3.333338881052850144e+00,-6.000158549859584411e-01,1.387015698182995482e-03,-5.236605719694389371e-01,-6.866996811409031842e-01,-2.437180810115394465e-06,-1.355375069967362876e-04
2.100569766096138668e-04,-1.522200124741547632e-03,-3.583646223159130074e-05,2.000004070158678093e+00,-5.999916030477574491e-01,3.333338740348156470e+00,-6.000209065409425335e-01,1.520270763313495092e-03,-5.236605719694191752e-01,-6.865727968708306150e-01,-2.930347221612086981e-06,-1.481620639114651996e-04
2.100613276399709742e-04,-1.651768251340974799e-03,-4.256260692540497000e-05,2.000003948041302326e+00,-5.999917417405324915e-01,3.333338577524991297e+00,-6.000262489323147097e-01,1.649867527901606500e-03,-5.236605719693999683e-01,-6.864499386379082635e-01,-3.450715754118760824e-06,-1.603747513281256296e-04
2.100655252759515079e-04,-1.776723287718375618e-03,-4.955711279042198785e-05,2.000003810510891711e+00,-5.999918977987976909e-01,3.333338394151113437e+00,-6.000318002723288302e-01,1.774850183601467271e-03,-5.236605719693809835e-01,-6.863319591551343413e-01,-3.990242058708829598e-06,-1.720911605802304578e-04
2.100695303946161234e-04,-1.895906192493921130e-03,-5.669151269307439264e-05,2.000003659877461093e+00,-5.999920685039965562e-01,3.333338193306542241e+00,-6.000374585700501973e-01,1.894059432728651109e-03,-5.236605719693634420e-01,-6.862198891503645815e-01,-4.538998812441776392e-06,-1.832097089447836432e-04
2.100732962232984872e-04,-2.007931698949146949e-03,-6.380823881051606332e-05,2.000003499801612961e+00,-5.999922496337227740e-01,3.333337979872081025e+00,-6.000430990306258039e-01,2.006109702225264326e-03,-5.236605719693466776e-01,-6.861149567361546353e-01,-5.084928733722801327e-06,-1.936098029809972553e-04
2.100767639382829254e-04,-2.111057564188419458e-03,-7.071037321620065284e-05,2.000003335663762982e+00,-5.999924350595693401e-01,3.333337761021617496e+00,-6.000485659831586993e-01,2.109258363915402293e-03,-5.236605719693312455e-01,-6.860187079966255652e-01,-5.613077621433508623e-06,-2.031399670545261328e-04
2.100798557733749667e-04,-2.202979867182199621e-03,-7.714530684316308197e-05,2.000003175100223185e+00,-5.999926161577583406e-01,3.333337546936901319e+00,-6.000536599922413616e-01,2.201200987293022888e-03,-5.236605719693173677e-01,-6.859331954615575100e-01,-6.104364492481212015e-06,-2.115992766638339099e-04
2.100824560993758768e-04,-2.280270828468403729e-03,-8.276164016981528621e-05,2.000003029241002039e+00,-5.999927804293260225e-01,3.333337352457942604e+00,-6.000581038004462187e-01,2.278509034940354606e-03,-5.236605719693059324e-01,-6.858614974127501540e-01,-6.532313883437067919e-06,-2.186861076152033423e-04
2.100842809134719576e-04,-2.334500758481871264e-03,-8.681416562530771164e-05,2.000002920780602267e+00,-5.999929024361650987e-01,3.333337207844078609e+00,-6.000613090565515284e-01,2.332750953529114796e-03,-5.236605719692973837e-01,-6.858113022670552228e-01,-6.840635363232379091e-06,-2.236442383093120104e-04
2.100861123098516389e-04,-2.388917975679377952e-03,-9.097329626230587758e-05,2.000002806731146165e+00,-5.999930306002756453e-01,3.333337055778139213e+00,-6.000645975931070408e-01,2.387180200880505837e-03,-5.236605719692891681e-01,-6.857610252398677053e-01,-7.156668737101191649e-06,-2.286076679991330338e-04
2.100885424404959074e-04,-2.461112828687567027e-03,-9.663411448868213546e-05,2.000002647149236701e+00,-5.999932097147246957e-01,3.333336843002262739e+00,-6.000690718368982823e-01,2.459391014460759854e-03,-5.236605719692778438e-01,-6.856944642348694607e-01,-7.586175834974921901e-06,-2.351742818631114321e-04
2.100915770752210827e-04,-2.551245853507365640e-03,-1.039297942156714198e-04,2.000002434269548157e+00,-5.999934482705641114e-01,3.333336559162682455e+00,-6.000748355389917688e-01,2.549543965990353715e-03,-5.236605719692644101e-01,-6.856115901103682075e-01,-8.138681918054466283e-06,-2.433430794776798671e-04
2.100952000002870160e-04,-2.658822085331510009e-03,-1.129684564391046723e-04,2.000002159622803255e+00,-5.999937554321621569e-01,3.333336192967027767e+00,-6.000819721273231711e-01,2.657143981516554929e-03,-5.236605719692484229e-01,-6.855130038298923312e-01,-8.821612306655715222e-06,-2.530498604218166226e-04
2.100993359163255670e-04,-2.781591007257522199e-03,-1.237224928951592500e-04,2.000001817684898597e+00,-5.999941369447489015e-01,3.333335737049828662e+00,-6.000904574329050112e-01,2.779940046885126265e-03,-5.236605719692301042e-01,-6.854009264752753960e-01,-9.631974347429224281e-06,-2.640702470661887807e-04
2.101040047773207031e-04,-2.920128980531699371e-03,-1.364176925549715467e-04,2.000001393635257863e+00,-5.999946087703588171e-01,3.333335171650316120e+00,-6.001004667771260292e-01,2.918508651108052236e-03,-5.236605719692098981e-01,-6.852750036772274900e-01,-1.058570182481772474e-05,-2.764325619177014008e-04
2.101085471945209515e-04,-3.054863561437933146e-03,-1.493316732019667713e-04,2.000000940527406179e+00,-5.999951114522638074e-01,3.333334567506522905e+00,-6.001106405288372247e-01,3.053273023111512715e-03,-5.236605719691894700e-01,-6.851530947426655027e-01,-1.155277916215448628e-05,-2.883803498459189176e-04
2.101125101698152577e-04,-3.172369715898104656e-03,-1.610493679961286283e-04,2.000000511117863589e+00,-5.999955865375534714e-01,3.333333994960474556e+00,-6.001198650596848427e-01,3.170805160171521943e-03,-5.236605719691717065e-01,-6.850472201223900548e-01,-1.242769225722859281e-05,-2.987396859053151441e-04
2.101155194142618489e-04,-3.261571117451808697e-03,-1.702266697286336820e-04,2.000000163040370094e+00,-5.999959707658554242e-01,3.333333530857156557e+00,-6.001270853625810808e-01,3.260026286206620105e-03,-5.236605719691583838e-01,-6.849671245727458890e-01,-1.311127184573336322e-05,-3.065658224491591408e-04
2.101182392203705597e-04,-3.342173813322586295e-03,-1.787281786870206519e-04,1.999999831604925449e+00,-5.999963359344335778e-01,3.333333088943236877e+00,-6.001337706608449452e-01,3.340646805588798427e-03,-5.236605719691462824e-01,-6.848949541012474551e-01,-1.374325631948582235e-05,-3.136093649116825349e-04
2.101211421544642148e-04,-3.428183675240423049e-03,-1.880181640165370341e-04,1.999999459758285081e+00,-5.999967448638436895e-01,3.333332593147724232e+00,-6.001410724227677074e-01,3.426675687113857685e-03,-5.236605719691335148e-01,-6.848181551240246634e-01,-1.443250536369263024e-05,-3.210958869502219550e-04
2.101248670944154840e-04,-3.538518345259881060e-03,-2.002644214288219261e-04,1.999998954499031090e+00,-5.999972992809901040e-01,3.333331919468728533e+00,-6.001506922059676175e-01,3.537034756389553954e-03,-5.236605719691174166e-01,-6.847199570554156622e-01,-1.533899173467346308e-05,-3.306549699822113010e-04
2.101294053322115411e-04,-3.672897738672218932e-03,-2.156771967322861712e-04,1.999998294858496006e+00,-5.999980210924181767e-01,3.333331039948028263e+00,-6.001627906491335818e-01,3.671443867237061173e-03,-5.236605719690974325e-01,-6.846008437785530143e-01,-1.647658290417671877e-05,-3.422291900079359726e-04
2.101346414783715922e-04,-3.827880471591799984e-03,-2.341293313644107852e-04,1.999997471410815519e+00,-5.999989191802055366e-01,3.333329942017804193e+00,-6.001772624895665986e-01,3.826460875243577545e-03,-5.236605719690743399e-01,-6.844641250190952597e-01,-1.783385824720563111e-05,-3.554850383969240975e-04
2.101405776336146502e-04,-4.003502318752349964e-03,-2.559104081951780519e-04,1.999996453710445321e+00,-6.000000249277304132e-01,3.333328585083997542e+00,-6.001943284387024624e-01,4.002121563612235852e-03,-5.236605719690482497e-01,-6.843100446545933302e-01,-1.942973981141302446e-05,-3.703855993447234128e-04
2.101471747910559160e-04,-4.198580332210420998e-03,-2.811847449666933919e-04,1.999995213034892583e+00,-6.000013671964461448e-01,3.333326930849951797e+00,-6.002141095654680569e-01,4.197242723385436955e-03,-5.236605719690192728e-01,-6.841399394693561398e-01,-2.127343455733940377e-05,-3.867864900480769532e-04
2.101544501502432196e-04,-4.413591557880778594e-03,-3.103514725733455245e-04,1.999993704566966901e+00,-6.000029914639307682e-01,3.333324919559414568e+00,-6.002369090671455520e-01,4.412301506655324015e-03,-5.236605719689870764e-01,-6.839537160337695321e-01,-2.339069376537274074e-05,-4.046796027733004226e-04
2.101623992622942447e-04,-4.648369644907794120e-03,-3.437587424989509925e-04,1.999991879803004746e+00,-6.000049460847043381e-01,3.333322486540834628e+00,-6.002629880048548916e-01,4.647131526509340124e-03,-5.236605719689521043e-01,-6.837518709122180072e-01,-2.580276028667747117e-05,-4.239976283030438831e-04
2.101710474015578485e-04,-4.903622587374423247e-03,-3.819138262929656371e-04,1.999989674217958591e+00,-6.000072952104015256e-01,3.333319545760816460e+00,-6.002927290079191902e-01,4.902440934453112208e-03,-5.236605719689139127e-01,-6.835341794972440432e-01,-2.854144199367306613e-05,-4.447397066410930101e-04
2.101804106178200703e-04,-5.179781274850458854e-03,-4.253304240279998549e-04,1.999987013488574217e+00,-6.000101116336918894e-01,3.333315998121689994e+00,-6.003265163126964010e-01,5.178660716282229570e-03,-5.236605719688727234e-01,-6.833006958271597986e-01,-3.163782850799959449e-05,-4.668750667115210778e-04
2.101905219831755062e-04,-5.477773470386773820e-03,-4.746507900816086616e-04,1.999983804191532322e+00,-6.000134860993799890e-01,3.333311719059031564e+00,-6.003648301489018513e-01,5.476718841306116130e-03,-5.236605719688274263e-01,-6.830510976083771224e-01,-3.513079116182981997e-05,-4.904049801791719341e-04
2.102014122828279967e-04,-5.798453126562548923e-03,-5.305672094761371919e-04,1.999979935647618445e+00,-6.000175245697694226e-01,3.333306561000556556e+00,-6.004081845616583424e-01,5.797469452168292799e-03,-5.236605719687785765e-01,-6.827851781169346213e-01,-3.906103155834196285e-05,-5.153154269361700330e-04
2.102131233510279881e-04,-6.142992398658851487e-03,-5.938958966638643519e-04,1.999975271707693070e+00,-6.000223558835687809e-01,3.333300342414081907e+00,-6.004571835925699430e-01,6.142084964772629753e-03,-5.236605719687256189e-01,-6.825025248323984828e-01,-4.347592093623389508e-05,-5.416068034243565893e-04
2.102256986711499879e-04,-6.512603471894323585e-03,-6.655409889350209513e-04,1.999969648918258347e+00,-6.000281324064812294e-01,3.333292845361614187e+00,-6.005124918048883043e-01,6.511777833998839450e-03,-5.236605719686692195e-01,-6.822027600040200257e-01,-4.842647267296240941e-05,-5.692706211489249142e-04
2.102391902723417234e-04,-6.908740068378617025e-03,-7.465436503210710938e-04,1.999962867742899331e+00,-6.000350375243843626e-01,3.333283803794603539e+00,-6.005748704190883025e-01,6.908002105275461852e-03,-5.236605719686084903e-01,-6.818853843362276956e-01,-5.397018346793203592e-05,-5.983033248895126529e-04
2.102536543666901005e-04,-7.332967478717138110e-03,-8.380718885393017258e-04,1.999954686911395552e+00,-6.000432893911741283e-01,3.333272896019427112e+00,-6.006451671316689334e-01,7.332323417459174833e-03,-5.236605719685436533e-01,-6.815498935857773333e-01,-6.016961110302036607e-05,-6.286946773067315962e-04
2.102691551415061843e-04,-7.787072005051765347e-03,-9.414588384564103645e-04,1.999944812357786095e+00,-6.000531495698528950e-01,3.333259729948144567e+00,-6.007243427716505435e-01,7.786528470138510613e-03,-5.236605719684742644e-01,-6.811957022061656541e-01,-6.709413379715880926e-05,-6.604338908875172784e-04
2.102857630376673897e-04,-8.273008169356617370e-03,-1.058210280673374266e-03,1.999932886769842044e+00,-6.000649302037321942e-01,3.333243829164456162e+00,-6.008134735605398236e-01,8.272572220293235648e-03,-5.236605719683998794e-01,-6.808221983851596715e-01,-7.481940344663099189e-05,-6.935036852765722945e-04
2.103035571653713576e-04,-8.792966853936903110e-03,-1.190041180396951255e-03,1.999918474035562221e+00,-6.000790052275594144e-01,3.333224612185702540e+00,-6.009137747603749968e-01,8.792646037933771891e-03,-5.236605719683201654e-01,-6.804287051448941748e-01,-8.342851195834258293e-05,-7.278827930347927903e-04
