 time                  v(state)              v(candidate)          v(out)                v(outgeo)             v(next)               v(num)                v(den)                v(ca)                 v(cb)                 v(clipratio)          v(corrected)          v(neg)                v(servoerr)          
1.543003120973430062e-09,2.631460076754620109e-06,2.631447743985369932e-06,-1.771849000082419948e-05,1.808939113673249885e-05,-7.631357117594879543e-05,7.715015604854860189e-03,7.715015594854860229e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-4.925753629551099701e-06,1.041256781287599971e-04,4.038070239074239787e+00
1.552455186733610079e-09,2.654234524436049826e-06,2.654222116147670142e-06,-1.782333122669989875e-05,1.819839403049990006e-05,-7.677893448080960336e-05,7.762275933655659634e-03,7.762275923655659673e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-4.965811981421149977e-06,1.047626718205639941e-04,4.038158584032419895e+00
1.563494750686200095e-09,2.681010095384299825e-06,2.680997598893919828e-06,-1.794566210803650051e-05,1.832564016128390155e-05,-7.732240094608849380e-05,7.817473753418499594e-03,7.817473743418500501e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-5.012831138947059677e-06,1.055064507269619953e-04,4.038215909401140280e+00
1.576628933407800028e-09,2.713113150598720122e-06,2.713100549172179876e-06,-1.809103650135760063e-05,1.847693996638709871e-05,-7.796890508005069711e-05,7.883144667026329919e-03,7.883144657026330826e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-5.069097797444160193e-06,1.063910724217520044e-04,4.038245478030970226e+00
1.592729058356740045e-09,2.752832061525540189e-06,2.752819331467870147e-06,-1.826899004346680018e-05,1.866227356202489901e-05,-7.876128582130450433e-05,7.963645291770850634e-03,7.963645281770849807e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-5.138552929920430102e-06,1.074750432103800001e-04,4.038250567488719689e+00
1.613324954872970096e-09,2.804230341021820023e-06,2.804217446416800084e-06,-1.849623271077090110e-05,1.889914747819940139e-05,-7.977474333395689985e-05,8.066624774351799365e-03,8.066624764351800272e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-5.228175044719159642e-06,1.088610340734770044e-04,4.038233387458410206e+00
1.641513269917080043e-09,2.875646396602609944e-06,2.875633276796499862e-06,-1.880650786721950024e-05,1.922295846074479871e-05,-8.116146035070329480e-05,8.207566349572039191e-03,8.207566339572040098e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-5.352235795892249804e-06,1.107567414507079948e-04,4.038193356403989576e+00
1.684831121808500012e-09,2.987804789437910013e-06,2.987791323568639876e-06,-1.928163718741699990e-05,1.971971148458370057e-05,-8.329170797577120124e-05,8.424155609028699879e-03,8.424155599028700786e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-5.546024088780019995e-06,1.136672052879479986e-04,4.038121881137209712e+00
1.769791586263470073e-09,3.216267551522109994e-06,3.216253406946169880e-06,-2.020749424978999869e-05,2.069103016389279900e-05,-8.746713586639010029e-05,8.848957931302600319e-03,8.848957921302599491e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-5.937078563458369905e-06,1.193659834825980064e-04,4.037977132954270409e+00
2.039149680465199920e-09,4.014870846497080229e-06,4.014854550471520342e-06,-2.308720776066929917e-05,2.374534602948260157e-05,-1.006814083029900040e-04,1.019574840230800042e-02,1.019574839230799959e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-7.271588490768420178e-06,1.373494818284220120e-04,4.037517007920239820e+00
2.424506051588769854e-09,5.353756756201269993e-06,5.353737383049790143e-06,-2.704557063013899923e-05,2.805267882554669931e-05,-1.195244227567889971e-04,1.212253025792059923e-02,1.212253024792060013e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-9.426424434297330147e-06,1.628563126779529881e-04,4.036857444189729804e+00
2.845961853637550043e-09,7.082690975936410115e-06,7.082668238530590067e-06,-3.112467958127740315e-05,3.268759521917409994e-05,-1.400493392020920062e-04,1.422980926815789991e-02,1.422980925815790082e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-1.210647369564920080e-05,1.904551549362199869e-04,4.036134264658969961e+00
3.312923415711760157e-09,9.321112099431140143e-06,9.321085635902079167e-06,-3.528384746655420187e-05,3.774199075610639792e-05,-1.626890848803869941e-04,1.656461707852059997e-02,1.656461706852059915e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-1.546014749600010157e-05,2.206714883655629979e-04,4.035330738095970204e+00
3.756309719546870276e-09,1.176055791005720066e-05,1.176052790986500001e-05,-3.881783152838160319e-05,4.247403108341490176e-05,-1.840875382444299979e-04,1.878154859768720042e-02,1.878154858768719959e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-1.900833753256360044e-05,2.490093154570559991e-04,4.034565541569230085e+00
4.231185670666969884e-09,1.471246774262849955e-05,1.471243395604500020e-05,-4.206994626086609781e-05,4.748264612852080125e-05,-2.068998261177040017e-04,2.115592835327699886e-02,2.115592834327700150e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-2.319028984825820120e-05,2.789768719317650236e-04,4.033743542843500229e+00
4.770732827975409812e-09,1.849208876653330005e-05,1.849205067972430113e-05,-4.497005608405050126e-05,5.311562003505150223e-05,-2.326862246463500125e-04,2.385366413980569839e-02,2.385366412980570103e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-2.840628075627609918e-05,3.125413061647260059e-04,4.032806460657529790e+00
