 time                  v(state)              v(candidate)          v(out)                v(outgeo)             v(next)               v(num)                v(den)                v(ca)                 v(cb)                 v(clipratio)          v(corrected)          v(neg)                v(servoerr)          
1.959948783448009970e-08,2.993285247358680023e-04,2.993287191343860102e-04,2.400747281723610103e-04,2.400747281723610103e-04,8.879022850317100238e-04,9.799645920679629640e-02,9.799743916138839439e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.175957510481560053e-01,-1.791512571352100059e-03,6.471850322380529735e-03,4.005421802427809652e+00
2.312686090722510127e-08,4.163112061631260054e-04,4.163114352128689907e-04,2.882540226849769930e-04,2.882540226849769930e-04,1.029406733780050031e-03,1.156331482032459945e-01,1.156343045247280044e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.387597778438950102e-01,-2.327374913402679990e-03,7.259292912295630187e-03,3.998289851494849945e+00
2.632085107909860020e-08,5.388378273246419723e-04,5.388380876628519464e-04,3.347713534736379841e-04,3.347713534736379841e-04,1.153124203259639968e-03,1.316029393642990097e-01,1.316042553836929974e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.579235272371589949e-01,-2.832326281943339796e-03,7.896602472368929523e-03,3.991541908003199968e+00
3.078467600068840286e-08,7.364782329310799605e-04,7.364785368578099893e-04,4.054081388519709963e-04,4.054081388519709963e-04,1.319363880899899946e-03,1.539218407825850010e-01,1.539233799909930089e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.847062089391020012e-01,-3.552855918367190183e-03,8.679758406380699148e-03,3.981608467107649929e+00
3.466532298097119981e-08,9.332782282419690035e-04,9.332785699310339579e-04,4.730494157536099960e-04,4.730494157536099960e-04,1.457952323728100089e-03,1.733248816529459890e-01,1.733266148917619875e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.079898579835350036e-01,-4.180926185807310250e-03,9.269369833803529218e-03,3.972219105274020112e+00
3.636340532714989868e-08,1.026694053615219990e-03,1.026694411789839945e-03,5.046847562973160416e-04,5.046847562973160416e-04,1.516962600179740063e-03,1.818152084802650004e-01,1.818170266223499976e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.181782501763180060e-01,-4.453710879563430383e-03,9.503040258570119234e-03,3.967435153062090158e+00
3.778417217326619892e-08,1.108266398063169995e-03,1.108266770013149926e-03,5.321811602861200490e-04,5.321811602861200490e-04,1.565611498994439908e-03,1.889189716729479940e-01,1.889208608526649902e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.267027660075379980e-01,-4.680215493634429930e-03,9.687947119380549421e-03,3.962417154587079882e+00
3.905843937769530228e-08,1.184070927274759972e-03,1.184071311565809909e-03,5.576733164067630526e-04,5.576733164067630526e-04,1.608702895571330034e-03,1.952902439821219971e-01,1.952921968745620074e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.343482927785469905e-01,-4.881703902743729853e-03,9.845914599748900597e-03,3.956199989586119958e+00
4.038633995942780109e-08,1.265724613770710010e-03,1.265725010908330108e-03,5.851051851081580119e-04,5.851051851081580119e-04,1.653082477264769968e-03,2.019296804961530079e-01,2.019316997829569971e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.423156165953830044e-01,-5.089743858624920167e-03,1.000290262267279975e-02,3.946633807477080147e+00
4.194053149562969979e-08,1.364737974029109954e-03,1.364738386184469925e-03,6.183756008775350126e-04,6.183756008775350126e-04,1.704370045927959976e-03,2.097005604680390045e-01,2.097026574636429996e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.516406725616460172e-01,-5.330423045446119890e-03,1.017712826554230052e-02,3.929844632549320149e+00
4.346211364546750321e-08,1.465271462821170038e-03,1.465271889660339950e-03,6.522070343985459945e-04,6.522070343985459945e-04,1.753927215850540093e-03,2.173083951385519907e-01,2.173105682125029969e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.607700741662620225e-01,-5.562804066457370175e-03,1.033814514303110083e-02,3.907571977271719899e+00
4.493771277267139803e-08,1.566164903206049980e-03,1.566165344267499929e-03,6.862469468452359533e-04,6.862469468452359533e-04,1.801398515920300033e-03,2.246863169950230055e-01,2.246885638481929959e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.696235803940280062e-01,-5.784822993424239800e-03,1.048562632842459964e-02,3.882056411051189926e+00
