 time                  v(state)              v(candidate)          v(out)                v(outgeo)             v(next)               v(num)                v(den)                v(ca)                 v(cb)                 v(clipratio)          v(corrected)          v(neg)                v(servoerr)          
3.723530032888839980e-08,1.076387101611309908e-03,1.076387541567760085e-03,4.373656354859079801e-04,4.373656354859079801e-04,1.548226914557269962e-03,1.861746398884810139e-01,1.861765016308800091e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.371242018614619862e-01,-4.637042434621639966e-03,9.721322187631170272e-03,3.964536626169810063e+00
3.855298937810349797e-08,1.153705531696670077e-03,1.153705986973789900e-03,4.556815027898760209e-04,4.556815027898760209e-04,1.592800593761159933e-03,1.927630192505100093e-01,1.927649468767020091e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.443001832560160125e-01,-4.848587524078760112e-03,9.892057883161629872e-03,3.958946604202230102e+00
3.984562715562040210e-08,1.232150546427449945e-03,1.232151016717639982e-03,4.741404515248390131e-04,4.741404515248390131e-04,1.635938799090110030e-03,1.992261435065960096e-01,1.992281357640310058e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.513962235326140049e-01,-5.054395395000440064e-03,1.005212941680590048e-02,3.951010157522980126e+00
4.125985123479310163e-08,1.320918720073979962e-03,1.320919206770850051e-03,4.949287464307970024e-04,4.949287464307970024e-04,1.682480932823509929e-03,2.062971931916710022e-01,2.062992561596030117e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.592185810104229937e-01,-5.277349870133240389e-03,1.021916554239950085e-02,3.937999012291979906e+00
4.291317394708109821e-08,1.428593978451100010e-03,1.428594484303989968e-03,5.200683385134539710e-04,5.200683385134539710e-04,1.736046004026770007e-03,2.145637240874500029e-01,2.145658697206909993e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.684345662529649901e-01,-5.534724106079980284e-03,1.040416474168319970e-02,3.916189581923819940e+00
4.435911386789849879e-08,1.526206990204460098e-03,1.526207512788919961e-03,5.428387162121889710e-04,5.428387162121889710e-04,1.782163562704570025e-03,2.217933513949449931e-01,2.217955693244590132e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.765518412588130137e-01,-5.756646627725080061e-03,1.055725192789610037e-02,3.892400246547050191e+00
4.594794751628390107e-08,1.637170179285960068e-03,1.637170720232250000e-03,5.687543421307089458e-04,5.687543421307089458e-04,1.832077243391570017e-03,2.297374401956220058e-01,2.297397375660230057e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.855270950646059902e-01,-5.996808375283539660e-03,1.071650953643389984e-02,3.863283806103730011e+00
4.798794457197650209e-08,1.785325523674630068e-03,1.785326088161129929e-03,6.034871739042839758e-04,6.034871739042839758e-04,1.895034779912180061e-03,2.399373234747680106e-01,2.399397228440020013e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.971279109425360110e-01,-6.299087784927799930e-03,1.090787680103260000e-02,3.823816300264020196e+00
5.079873120665639929e-08,1.999919893895790030e-03,1.999920490751390129e-03,6.542227572861379712e-04,6.542227572861379712e-04,1.979797091966239899e-03,2.539911161095400050e-01,2.539936560167009860e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.132357932777159959e-01,-6.703575931294009603e-03,1.114879115396310086e-02,3.768164971636600136e+00
5.480482862665450064e-08,2.326704064360779912e-03,2.326704707219870091e-03,7.328223042813210037e-04,7.328223042813210037e-04,2.096915824140550052e-03,2.740214029055950129e-01,2.740241431156240082e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.363999357948549929e-01,-7.254278702509200406e-03,1.145005736711359953e-02,3.688316265512349812e+00
5.809791460079000157e-08,2.613731516422830060e-03,2.613732196982780035e-03,8.034579300354939731e-04,8.034579300354939731e-04,2.190255041310150072e-03,2.904866681226819791e-01,2.904895729853629871e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.555892209220529954e-01,-7.682998737409720003e-03,1.166367890362800079e-02,3.622616561819750114e+00
6.039948649579319925e-08,2.824187815535339919e-03,2.824188522383429961e-03,8.562980661488499810e-04,8.562980661488499810e-04,2.254084342822070160e-03,3.019944125195659912e-01,3.019974324596910176e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.690657143026399800e-01,-7.969335743956199730e-03,1.179615006839489916e-02,3.576697167803129851e+00
6.325155358456519971e-08,3.096214904626090093e-03,3.096215643980099966e-03,9.259921302350279963e-04,9.259921302350279963e-04,2.331764077473610051e-03,3.162546053606090091e-01,3.162577679026630229e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.858270952938020137e-01,-8.308666387318740590e-03,1.194241710196890065e-02,3.519794792387270110e+00
6.585210248961959890e-08,3.355080692224190163e-03,3.355081461150209807e-03,9.938152718557660865e-04,9.938152718557660865e-04,2.401407308240009839e-03,3.292572198588900045e-01,3.292605124270889805e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.011608161654140137e-01,-8.602979562571149569e-03,1.205953949625519946e-02,3.467910170554440175e+00
6.825637985523509576e-08,3.603590549394069999e-03,3.603591345603229801e-03,1.060319643714109899e-03,1.060319643714109899e-03,2.464945776838269997e-03,3.412784864734900170e-01,3.412818992543539820e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.153736720053449960e-01,-8.862220882396290231e-03,1.215481625978579935e-02,3.419941024261019979e+00
7.126512058293529568e-08,3.926995004558429987e-03,3.926995834833089775e-03,1.148927318566160104e-03,1.148927318566160104e-03,2.543546276367809975e-03,3.563220396754009922e-01,3.563256028917979878e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.332013002858549844e-01,-9.169253822154199360e-03,1.225745409013929976e-02,3.359911283308130159e+00
